Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
90,0.666666667,1,0.577464789,0.11655803,0.244026667,0.039208936,0.35960515,0.2,1,0.963760974,0.829820847,0.862660019,0.92121026,0.361867704,0.998734498,1,??,??,0.618678204,??,??
90.2,1,1,0.577464789,0.175267065,0.122013333,0.213121375,0.035960392,0.2,1,0.851329017,0.831021517,0.863953645,0.584856397,0.525291829,0.813221307,1,??,??,0.401611219,??,??
90.4,1,1,0.577464789,0,0.206306667,0.373031462,0.003595916,0.2,1,0.856256918,0.832316977,0.865355073,0.563047151,0.392996109,0.803003551,1,??,??,0.579591228,??,??
90.6,1,1,0.577464789,0,0.309413333,0.278360766,0.000359469,0.2,1,0.85511971,0.833770419,0.866864304,0.567040393,0.291828794,0.803378515,1,??,??,0.594957482,??,??
90.8,1,1,0.577464789,0,0.410506667,0.207439498,3.58E-05,0.2,1,0.856029476,0.835381845,0.868535238,0.590539088,0.217898833,0.804456535,1,??,??,0.596747725,??,??
91,1,1,0.577464789,0,0.484444444,0.153533203,3.46E-06,0.2,1,0.859895983,0.83708806,0.870260073,0.623560129,0.167315175,0.805581425,1,??,??,0.597792033,??,??
91.2,1,1,0.577464789,0,0.520222222,0.046060911,0.226386619,0.2,1,0.860881564,0.838857468,0.872038809,0.657195515,0.303501946,0.806659445,1,??,??,0.59794122,??,??
91.4,1,1,0.577464789,0,0.517244444,0.166480933,0.022638539,0.2,1,0.859744356,0.840626876,0.873817545,0.685916142,0.252918288,0.807737466,1,??,??,0.597046099,??,??
91.6,1,1,0.577464789,0,0.481066667,0.126605603,0.002263731,0.2,1,0.85648436,0.842333091,0.87554238,0.707725388,0.20233463,0.808815486,1,??,??,0.595405043,??,??
91.8,1,1,0.577464789,0,0.419711111,0.088963169,0.00022625,0.2,1,0.853830874,0.843944516,0.877213314,0.720473046,0.175097276,0.809940376,1,??,??,0.594957482,??,??
92,1,1,0.577464789,0,0.343506667,0.02668939,0.131081923,0.2,1,0.852996922,0.845461152,0.878776445,0.719244356,0.256809339,0.811018396,1,??,??,0.594957482,??,??
92.2,1,1,0.577464789,0,0.268733333,0.099098574,0.013108069,0.2,1,0.84844809,0.846851401,0.880231775,0.700967593,0.229571984,0.812049546,1,??,??,0.593465612,??,??
92.4,1,1,0.577464789,0,0.215222222,0.077828325,0.001310684,0.2,1,0.846855999,0.848178457,0.881633203,0.670711104,0.206225681,0.813127566,1,??,??,0.591973743,??,??
92.6,1,1,0.577464789,0,0.19664,0.058246289,0.000130945,0.2,1,0.848675532,0.849505514,0.883034631,0.63861158,0.186770428,0.814158715,1,??,??,0.593614799,??,??
92.8,1,1,0.577464789,0,0.21516,0.043138219,1.30E-05,0.2,1,0.845339722,0.85083257,0.88443606,0.616341576,0.178988327,0.815189865,1,??,??,0.591078622,??,??
93,1,1,0.577464789,0,0.259368889,0.012941496,0.0714179,0.2,1,0.849585298,0.852222819,0.885891389,0.610198126,0.225680934,0.816174144,1,??,??,0.592719678,??,??
93.2,1,1,0.577464789,0,0.31068,0.05433029,0.007141667,0.2,1,0.849661112,0.853676261,0.88740062,0.614037782,0.214007782,0.817205294,1,??,??,0.592272117,??,??
93.4,1,1,0.577464789,0,0.357435556,0.043230192,0.000714044,0.2,1,0.850343437,0.855224494,0.888990702,0.628628475,0.19844358,0.818189573,1,??,??,0.593465612,??,??
93.6,1,1,0.577464789,0,0.38736,0.03189914,7.13E-05,0.2,1,0.849206229,0.856772726,0.890580784,0.646905237,0.190661479,0.819220723,1,??,??,0.593018052,??,??
93.8,1,1,0.577464789,0,0.396226667,0.023500999,7.01E-06,0.2,1,0.847235068,0.858384151,0.892224768,0.663185379,0.186770428,0.820251872,1,??,??,0.591973743,??,??
94,1,1,0.577464789,0,0.386248889,0.007050126,0.042427218,0.2,1,0.84647693,0.859932383,0.8938418,0.677315313,0.217898833,0.821283022,1,??,??,0.591376995,??,??
94.2,1,1,0.577464789,0,0.359977778,0.03294252,0.004242599,0.2,1,0.845036466,0.861480616,0.895404932,0.688219935,0.210116732,0.822314172,1,??,??,0.591376995,??,??
94.4,1,1,0.577464789,0,0.321097778,0.027889125,0.000424137,0.2,1,0.84549135,0.862965655,0.896941113,0.690677315,0.206225681,0.823298451,1,??,??,0.591973743,??,??
94.6,1,1,0.577464789,0,0.279306667,0.023169897,4.23E-05,0.2,1,0.84116996,0.8643875,0.898423393,0.68315159,0.20233463,0.8243296,1,??,??,0.590780248,??,??
94.8,1,1,0.577464789,0,0.246266667,0.021190437,4.11E-06,0.2,1,0.841245773,0.865746153,0.899878723,0.667946552,0.20233463,0.82531388,1,??,??,0.590929435,??,??
95,1,1,0.577464789,0,0.230853333,0.019210977,2.88E-07,0.2,1,0.843899259,0.867104806,0.901280151,0.650437721,0.19844358,0.826298159,1,??,??,0.592719678,??,??
95.2,1,1,0.577464789,0,0.235688889,0.016672527,0,0.2,1,0.843444375,0.868463459,0.90270853,0.638304408,0.19844358,0.827282438,1,??,??,0.593167239,??,??
95.4,1,1,0.577464789,0,0.254444444,0.015028258,0,0.2,1,0.843444375,0.869822111,0.904163859,0.632775303,0.19844358,0.828219847,1,??,??,0.593465612,??,??
95.6,1,1,0.577464789,0,0.279577778,0.013370703,0,0.2,1,0.844884839,0.871243957,0.905646139,0.631853786,0.19844358,0.829204126,1,??,??,0.595255856,??,??
95.8,1,1,0.577464789,0,0.305773333,0.012165859,0,0.2,1,0.846097861,0.8726974,0.90715537,0.63738289,0.194552529,0.830141535,1,??,??,0.595852603,??,??
96,1,1,0.577464789,0,0.325684444,0.010331512,0,0.2,1,0.847386696,0.874182439,0.9086646,0.645830134,0.194552529,0.831078943,1,0.177152703,0.115821813,0.596150977,1.331717919,1.429614861
96.2,1,1,0.577464789,0,0.335866667,0.008092076,0,0.2,1,0.848599718,0.875699074,0.910227732,0.658731378,0.194552529,0.831969482,1,??,??,0.597344473,??,??
96.4,1,1,0.577464789,0,0.331013333,0.005755966,0,0.2,1,0.847083441,0.877184113,0.911763913,0.671018277,0.194552529,0.83290689,1,??,??,0.59794122,??,??
96.6,1,1,0.577464789,0,0.312062222,0.0048904,0,0.2,1,0.845642977,0.878637556,0.913273144,0.681615727,0.194552529,0.833797429,1,??,??,0.597792033,??,??
96.8,1,1,0.577464789,0,0.280831111,0.00480139,0,0.2,1,0.843368562,0.880059402,0.914755424,0.684841038,0.19844358,0.834734838,1,??,??,0.59749366,??,??
97,1,1,0.577464789,0,0.245928889,0.005729294,0,0.2,1,0.844809025,0.881449651,0.916183803,0.681615727,0.19844358,0.835672246,1,??,??,0.598537968,??,??
97.2,1,1,0.577464789,0,0.21472,0.005803792,0,0.2,1,0.842989492,0.882776707,0.917585231,0.670711104,0.19844358,0.836515914,1,??,??,0.59749366,??,??
97.4,1,1,0.577464789,0,0.19604,0.006099331,0,0.2,1,0.84116996,0.884072167,0.918959709,0.652280756,0.20233463,0.837406452,1,??,??,0.597046099,??,??
97.6,1,1,0.577464789,0,0.19872,0.007027746,0,0.2,1,0.841624843,0.885367626,0.920307236,0.636922132,0.20233463,0.838296991,1,??,??,0.597046099,??,??
97.8,1,1,0.577464789,0,0.219142222,0.007072915,0,0.2,1,0.841321587,0.886694682,0.921708665,0.627860544,0.20233463,0.839187529,1,??,??,0.597195286,??,??
98,1,1,0.577464789,0,0.250057778,0.007007307,0,0.2,1,0.843065306,0.888084932,0.923163994,0.629549992,0.20233463,0.840078067,1,??,??,0.598687155,??,??
98.2,1,1,0.577464789,0,0.278857778,0.006302489,0,0.2,1,0.844202514,0.889506777,0.924619324,0.637843649,0.20233463,0.840921735,1,??,??,0.599283903,??,??
98.4,1,1,0.577464789,0,0.298164444,0.004933627,0,0.2,1,0.844657397,0.890928623,0.926101604,0.646444479,0.19844358,0.841765403,1,??,??,0.599283903,??,??
98.6,1,1,0.577464789,0,0.307626667,0.003410148,0,0.2,1,0.843444375,0.892382066,0.927610834,0.657041929,0.19844358,0.842609071,1,??,??,0.598388781,??,??
98.8,1,1,0.577464789,0,0.3048,0.002220428,0,0.2,1,0.84314112,0.893835508,0.929120065,0.666717862,0.19844358,0.843452739,1,??,??,0.598239594,??,??
99,1,1,0.577464789,0,0.290711111,0.001138215,0,0.2,1,0.845415536,0.895288951,0.930602345,0.675472278,0.19844358,0.844296407,1,??,??,0.600179024,??,??
99.2,1,1,0.577464789,0,0.266542222,0,0,0.2,1,0.844202514,0.8966792,0.932057674,0.680233451,0.19844358,0.845093204,1,??,??,0.600179024,??,??
99.4,1,1,0.577464789,0,0.236937778,0,0,0.2,1,0.841549029,0.898037853,0.933459103,0.678083244,0.19844358,0.845936872,1,??,??,0.598836342,??,??
99.6,1,1,0.577464789,0,0.209751111,0,0,0.2,1,0.836545314,0.899333312,0.934860531,0.669482414,0.19844358,0.84673367,1,??,??,0.595554229,??,??
99.8,1,1,0.577464789,0,0.192515556,0.000672495,0,0.2,1,0.833816015,0.900628772,0.936208058,0.655659653,0.20233463,0.847577337,1,??,??,0.593913173,??,??
100,1,1,0.577464789,0,0.191302222,0.001980277,0,0.2,1,0.832678807,0.901924231,0.937582536,0.640301029,0.20233463,0.848421005,1,??,??,0.593465612,??,??
100.2,1,1,0.577464789,0,0.207786667,0.003280364,0,0.2,0,0.764067262,0.881007299,0.917396577,0.668868069,0.206225681,0.844577629,1,??,??,0.595106669,??,??
100.4,1,1,0.577464789,0,0.190795556,0.006281131,0,0.2,0,0.758305409,0.86005877,0.897210619,0.695284902,0.210116732,0.838484473,1,??,??,0.593913173,??,??
100.6,1,1,0.577464789,0,0.143666667,0.010366257,0,0.2,0,0.753529135,0.839047047,0.876970759,0.704807249,0.217898833,0.832250704,1,??,??,0.594211547,??,??
100.8,1,1,0.577464789,0,0.0856,0.015222422,0,0.2,0,0.748222165,0.817940535,0.856676998,0.69252035,0.221789883,0.825970066,1,??,??,0.593913173,??,??
101,1,1,0.577464789,0,0.041806222,0.020535386,0,0.2,0,0.74556868,0.79677083,0.836302385,0.66395331,0.225680934,0.819689427,1,??,??,0.595554229,??,??
101.2,1,1,0.577464789,0,0.031088444,0.025104392,0,0.2,0,0.742460311,0.775632721,0.815927773,0.632007372,0.229571984,0.813408788,1,??,??,0.597046099,??,??
101.4,1,1,0.577464789,0,0.057213333,0.029565074,0,0.2,0,0.73556125,0.754494613,0.79558011,0.61004454,0.229571984,0.80712815,1,??,??,0.595703416,??,??
101.6,1,1,0.577464789,0,0.108768889,0.034786065,0,0.2,0,0.733514276,0.733451294,0.7753133,0.607126401,0.233463035,0.800894382,1,??,??,0.596150977,??,??
101.8,1,1,0.577464789,0,0.163564444,0.038985135,0,0.2,0,0.733438462,0.712471168,0.755100391,0.623560129,0.233463035,0.794660614,1,??,??,0.599582277,??,??
102,1,1,0.577464789,0,0.199284444,0.042143891,0,0.2,0,0.734196601,0.691554236,0.734941383,0.652280756,0.233463035,0.788473716,1,??,??,0.603162763,??,??
102.2,1,1,0.577464789,0,0.201888889,0.042953252,0,0.2,1,0.732831951,0.692881292,0.736342811,0.637843649,0.229571984,0.787114473,1,??,??,0.603461137,??,??
102.4,1,1,0.577464789,0,0.221742222,0.043815752,0,0.2,1,0.735409622,0.694239944,0.73777119,0.631546613,0.225680934,0.787958141,1,??,??,0.604953006,??,??
102.6,1,1,0.577464789,0,0.248404444,0.042830621,0,0.2,1,0.735864505,0.695630194,0.739226519,0.6317002,0.221789883,0.78894242,1,??,??,0.605102193,??,??
102.8,1,1,0.577464789,0,0.274897778,0.040555827,0,0.2,1,0.741171476,0.69705204,0.740708799,0.640761788,0.214007782,0.789926699,1,??,??,0.608981053,??,??
103,1,1,0.577464789,0,0.290848889,0.03715181,0,0.2,1,0.741550545,0.698505482,0.74221803,0.650898479,0.210116732,0.790864108,1,??,??,0.609279427,??,??
103.2,1,1,0.577464789,0,0.29508,0.033333916,0,0.2,1,0.744507286,0.699958924,0.74372726,0.662263861,0.206225681,0.791801517,1,??,??,0.611666418,??,??
103.4,1,1,0.577464789,0,0.286208889,0.0289509,0,0.2,1,0.74223287,0.701412367,0.745236491,0.669482414,0.20233463,0.792738926,1,??,??,0.611368044,??,??
103.6,1,1,0.577464789,0,0.269075556,0.025295491,0,0.2,1,0.741702173,0.702802616,0.746718771,0.673168484,0.19844358,0.793629464,1,??,??,0.61062211,??,??
103.8,1,1,0.577464789,0,0.247551111,0.021680959,0,0.2,1,0.737229155,0.704192865,0.748174101,0.669943173,0.19844358,0.794566873,1,??,??,0.607638371,??,??
104,1,1,0.577464789,0,0.229813333,0.019979461,0,0.2,1,0.731846371,0.705583115,0.749602479,0.66026724,0.19844358,0.795504281,1,??,??,0.605102193,??,??
104.2,1,1,0.577464789,0,0.223222222,0.020379032,0,0.2,1,0.734272414,0.706910171,0.751030858,0.650130548,0.19844358,0.79644169,1,??,??,0.606892436,??,??
104.4,1,1,0.577464789,0,0.228471111,0.019752595,0,0.2,1,0.735485436,0.708268824,0.752459237,0.642758409,0.19844358,0.797379099,1,??,??,0.608682679,??,??
104.6,1,1,0.577464789,0,0.24216,0.018875788,0,0.2,1,0.73988264,0.709659073,0.753887616,0.638918753,0.19844358,0.798316508,1,??,??,0.61256154,??,??
104.8,1,1,0.577464789,0,0.260257778,0.016722601,0,0.2,1,0.743142636,0.711080919,0.755369896,0.640761788,0.194552529,0.799160176,1,??,??,0.614650157,??,??
105,1,1,0.577464789,0,0.276142222,0.013607788,0,0.2,1,0.743294264,0.712502765,0.756852176,0.646137306,0.190661479,0.800050714,1,??,??,0.614351783,??,??
105.2,1,1,0.577464789,0,0.285888889,0.01056451,0,0.2,1,0.744279844,0.713956207,0.758334456,0.650898479,0.190661479,0.800894382,1,??,??,0.614799344,??,??
105.4,1,1,0.577464789,0,0.290222222,0.007762404,0,0.2,1,0.742991008,0.715378053,0.759843687,0.655506067,0.190661479,0.80173805,1,??,??,0.614351783,??,??
105.6,1,1,0.577464789,0,0.289195556,0.005861939,0,0.2,1,0.743900775,0.716831495,0.761325967,0.65780986,0.190661479,0.802581717,1,??,??,0.614053409,??,??
105.8,1,1,0.577464789,0,0.285431111,0.003527362,0,0.2,1,0.74420403,0.718284938,0.762835197,0.657502688,0.190661479,0.803425385,1,??,??,0.616142026,??,??
106,1,1,0.577464789,0,0.282004444,0.002129784,0,0.2,1,0.744658913,0.719706784,0.764317477,0.659652895,0.190661479,0.804222183,1,??,??,0.616291213,??,??
106.2,1,1,0.577464789,0,0.27616,0.000708804,0,0.2,1,0.744886355,0.72112863,0.765799757,0.659499309,0.190661479,0.805065851,1,??,??,0.616738774,??,??
106.4,1,1,0.577464789,0,0.270511111,0,0,0.2,1,0.743824961,0.722550476,0.767255087,0.657656274,0.190661479,0.805862648,1,??,??,0.615396091,??,??
106.6,1,1,0.577464789,0,0.267022222,0,0,0.2,1,0.739579385,0.723972321,0.768737367,0.653663032,0.194552529,0.806659445,1,??,??,0.613904222,??,??
106.8,1,1,0.577464789,0,0.268164444,0.000320249,0,0.2,1,0.741550545,0.725394167,0.770192696,0.653048687,0.194552529,0.807503113,1,??,??,0.615396091,??,??
107,1,1,0.577464789,0,0.269991111,0,0,0.2,1,0.73791148,0.726816013,0.771674976,0.653048687,0.194552529,0.808299911,1,??,??,0.612859913,??,??
107.2,1,1,0.577464789,0,0.271848889,0.000515293,0,0.2,1,0.737987294,0.728237859,0.773157256,0.649516203,0.19844358,0.809143579,1,??,??,0.614351783,??,??
107.4,1,1,0.577464789,0,0.277711111,0.001256349,0,0.2,1,0.740564965,0.729659705,0.774639536,0.645830134,0.19844358,0.809940376,1,??,??,0.615992839,??,??
107.6,1,1,0.577464789,0,0.287897778,0.000771529,0,0.2,1,0.733969159,0.731113147,0.776121816,0.639072339,0.20233463,0.810784044,1,??,??,0.612412353,??,??
107.8,1,1,0.577464789,0,0.305808889,0.002344081,0,0.2,1,0.733514276,0.73256659,0.777657998,0.636922132,0.20233463,0.811627712,1,??,??,0.611815605,??,??
108,1,1,0.577464789,0,0.326142222,0.003459405,0,0.2,1,0.734727298,0.734083225,0.779194179,0.637536477,0.20233463,0.81247138,1,0.192858571,0.13046595,0.611964792,1.391399214,1.546366264
108.2,1,1,0.577464789,0,0.345844444,0.003576517,0,0.2,1,0.733741717,0.735599861,0.780784261,0.640147443,0.20233463,0.813315048,1,??,??,0.612412353,??,??
108.4,1,1,0.577464789,0,0.362617778,0.003961678,0,0.2,1,0.734651484,0.737148093,0.782374343,0.643833513,0.20233463,0.814158715,1,??,??,0.612113979,??,??
108.6,1,1,0.577464789,0,0.375,0.003451331,0,0.2,1,0.73556125,0.738727922,0.783964425,0.651052066,0.20233463,0.815049254,1,??,??,0.613456661,??,??
108.8,1,1,0.577464789,0,0.37904,0.002840734,0,0.2,1,0.731846371,0.740276154,0.785581458,0.658424205,0.206225681,0.815892922,1,??,??,0.612113979,??,??
109,1,1,0.577464789,0,0.374586667,0.003465536,0,0.2,1,0.73359009,0.741855983,0.787198491,0.664874827,0.20233463,0.81678346,1,??,??,0.612859913,??,??
109.2,1,1,0.577464789,0,0.362751111,0.003088141,0,0.2,1,0.733741717,0.743404215,0.788788573,0.662417447,0.20233463,0.817627128,1,??,??,0.61256154,??,??
109.4,1,1,0.577464789,0,0.353813333,0.002358592,0,0.2,1,0.732907765,0.744920851,0.790351705,0.656734757,0.20233463,0.818470796,1,??,??,0.613158287,??,??
109.6,1,1,0.577464789,0,0.351306667,0.002106484,0,0.2,1,0.730178466,0.746469083,0.791941787,0.649209031,0.206225681,0.819314464,1,??,??,0.612263166,??,??
109.8,1,1,0.577464789,0,0.357631111,0.002762557,0,0.2,1,0.730405907,0.748017315,0.793531869,0.647980341,0.206225681,0.820158131,1,??,??,0.613904222,??,??
110,1,1,0.577464789,0,0.36524,0.003410148,0,0.2,1,0.729571955,0.749565547,0.795121951,0.651666411,0.206225681,0.82104867,1,??,??,0.613456661,??,??
110.2,1,1,0.577464789,0,0.368488889,0.003967708,0,0.2,1,0.725857076,0.751113779,0.796712033,0.653048687,0.206225681,0.821892338,1,??,??,0.611218857,??,??
110.4,1,1,0.577464789,0,0.370284444,0.005297226,0,0.2,1,0.724719868,0.752662011,0.798329066,0.654584549,0.210116732,0.822782876,1,??,??,0.611218857,??,??
110.6,1,1,0.577464789,0,0.37032,0.006736192,0,0.2,1,0.72123243,0.75424184,0.799946099,0.657502688,0.210116732,0.823720285,1,??,??,0.609279427,??,??
110.8,1,1,0.577464789,0,0.36696,0.008604058,0,0.2,1,0.721384058,0.755790072,0.801536181,0.660420826,0.210116732,0.824610823,1,??,??,0.608384306,??,??
111,1,1,0.577464789,0,0.360168889,0.009246233,0,0.2,1,0.721080802,0.757338305,0.803126263,0.662571034,0.210116732,0.825501361,1,??,??,0.607489184,??,??
111.2,1,1,0.577464789,0,0.351008889,0.009209035,0,0.2,1,0.722521266,0.75885494,0.804716346,0.665028413,0.210116732,0.826345029,1,??,??,0.608235119,??,??
111.4,1,1,0.577464789,0,0.33896,0.008300343,0,0.2,1,0.720853361,0.760371576,0.806279477,0.663185379,0.206225681,0.827235568,1,??,??,0.607638371,??,??
111.6,1,1,0.577464789,0,0.329124444,0.007698126,0,0.2,1,0.721838941,0.761856615,0.807842609,0.664567655,0.206225681,0.828079235,1,??,??,0.608981053,??,??
111.8,1,1,0.577464789,0,0.317622222,0.006711768,0,0.2,1,0.722293824,0.763341654,0.80937879,0.664260482,0.206225681,0.828922903,1,??,??,0.610025362,??,??
112,1,1,0.577464789,0,0.306453333,0.005791938,0,0.2,1,0.723961729,0.764826693,0.810914971,0.660727999,0.20233463,0.829766571,1,??,??,0.611218857,??,??
112.2,1,1,0.577464789,0,0.299377778,0.00445874,0,0.2,1,0.720853361,0.766280135,0.812424202,0.654891722,0.20233463,0.830563369,1,??,??,0.608682679,??,??
112.4,1,1,0.577464789,0,0.299128889,0.003887998,0,0.2,1,0.721990569,0.767733578,0.813933432,0.647673168,0.20233463,0.831360166,1,??,??,0.607638371,??,??
112.6,1,1,0.577464789,0,0.307213333,0.002448317,0,0.2,1,0.717669179,0.76918702,0.815442663,0.640915374,0.20233463,0.832203834,1,??,??,0.604505445,??,??
112.8,1,1,0.577464789,0,0.323115556,0.00234173,0,0.2,1,0.717062668,0.770703656,0.817005794,0.636000614,0.20233463,0.833000631,1,??,??,0.603908698,??,??
113,1,1,0.577464789,0,0.344666667,0.00221583,0,0.2,1,0.718730573,0.772220291,0.818568926,0.634311166,0.20233463,0.833844299,1,??,??,0.604953006,??,??
113.2,1,1,0.577464789,0,0.36816,0.001354249,0,0.2,1,0.721763127,0.773768523,0.820159008,0.634003993,0.20233463,0.834641097,1,??,??,0.607041623,??,??
113.4,1,1,0.577464789,0,0.391964444,0,0,0.2,1,0.721459872,0.775348352,0.821802992,0.638150822,0.19844358,0.835437894,1,??,??,0.60719081,??,??
113.6,1,1,0.577464789,0,0.410964444,0,0,0.2,1,0.720019408,0.776959778,0.823446975,0.644294271,0.19844358,0.836281562,1,??,??,0.606892436,??,??
113.8,1,1,0.577464789,0,0.422844444,0,0,0.2,1,0.722066383,0.778602799,0.825117909,0.655659653,0.19844358,0.837078359,1,??,??,0.608981053,??,??
114,1,1,0.577464789,0,0.421577778,0,0,0.2,1,0.718503131,0.780214225,0.826788842,0.663646137,0.19844358,0.837922027,1,??,??,0.606892436,??,??
114.2,1,1,0.577464789,0,0.411155556,0,0,0.2,1,0.716228715,0.78182565,0.828432826,0.669021656,0.19844358,0.838765695,1,??,??,0.606594062,??,??
114.4,1,1,0.577464789,0,0.394453333,0,0,0.2,1,0.71493988,0.783437075,0.830076809,0.666257103,0.19844358,0.839609363,1,??,??,0.606295688,??,??
114.6,1,1,0.577464789,0,0.380955556,0,0,0.2,1,0.712741278,0.785016904,0.831693842,0.661649516,0.19844358,0.840453031,1,??,??,0.604207071,??,??
114.8,1,1,0.577464789,0,0.372871111,0.000223034,0,0.2,1,0.709481282,0.786565136,0.833310875,0.649362617,0.20233463,0.841296699,1,??,??,0.602715202,??,??
115,1,1,0.577464789,0,0.378928889,0.001445915,0,0.2,1,0.713044533,0.788113369,0.834927907,0.641683305,0.20233463,0.842187237,1,??,??,0.604953006,??,??
115.2,1,1,0.577464789,0,0.393755556,0.001032855,0,0.2,1,0.713044533,0.789724794,0.83654494,0.637843649,0.20233463,0.843030905,1,??,??,0.605102193,??,??
115.4,1,1,0.577464789,0,0.413075556,0.0005282,0,0.2,1,0.713120347,0.791336219,0.838215874,0.639686684,0.20233463,0.843827702,1,??,??,0.605400567,??,??
115.6,1,1,0.577464789,0,0.430342222,1.81E-05,0,0.2,1,0.714030113,0.792979241,0.839886808,0.645369375,0.20233463,0.84467137,1,??,??,0.605549754,??,??
115.8,1,1,0.577464789,0,0.440884444,0,0,0.2,1,0.716683598,0.794622263,0.841584692,0.651359238,0.19844358,0.845515038,1,??,??,0.608682679,??,??
116,1,1,0.577464789,0,0.444666667,0,0,0.2,1,0.72024685,0.796296881,0.843282576,0.658884964,0.19844358,0.846311836,1,??,??,0.61062211,??,??
116.2,1,1,0.577464789,0,0.439586667,0,0,0.2,1,0.719033828,0.797939903,0.84495351,0.658117033,0.194552529,0.847108633,1,??,??,0.610771296,??,??
116.4,1,1,0.577464789,0,0.435653333,0,0,0.2,1,0.721004989,0.799582925,0.846651395,0.663492551,0.190661479,0.84790543,1,??,??,0.611964792,??,??
116.6,1,1,0.577464789,0,0.425288889,0,0,0.2,1,0.722066383,0.801225947,0.848295378,0.673629243,0.186770428,0.848655357,1,??,??,0.611368044,??,??
116.8,1,1,0.577464789,0,0.403124444,0,0.015414448,0.2,1,0.717820806,0.802837372,0.849939361,0.681462141,0.194552529,0.849405284,1,??,??,0.608085932,??,??
117,1,1,0.577464789,0,0.371968889,0.004119054,0.001541322,0.2,1,0.719185456,0.804385605,0.851556394,0.685608969,0.186770428,0.850108341,1,??,??,0.608682679,??,??
117.2,1,1,0.577464789,0,0.336084444,0,0.000154009,0.2,1,0.715773832,0.80590224,0.853092575,0.679158347,0.182879377,0.850858268,1,??,??,0.605997315,??,??
