Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
85.6,0.666666667,1,0.577464789,0,0.364742222,0.080373929,0,0.2,1,0.801746751,0.73819078,0.723029241,0.678851175,0.206225681,0.886620412,1,??,??,0.516335969,??,??
85.8,0.666666667,1,0.577464789,0,0.336768889,0.077860005,0,0.2,1,0.800609543,0.739707416,0.724592373,0.673782829,0.206225681,0.888260877,1,??,??,0.515739221,??,??
86,0.666666667,1,0.577464789,0,0.314653333,0.075742586,0,0.2,1,0.797804431,0.741192455,0.726128554,0.662417447,0.20233463,0.889948213,1,??,??,0.514247352,??,??
86.2,0.666666667,1,0.577464789,0,0.305604444,0.074746214,0,0.2,1,0.79386211,0.742645897,0.727664735,0.649362617,0.206225681,0.891635549,1,??,??,0.512755483,??,??
86.4,0.666666667,1,0.577464789,0,0.311728889,0.074870888,0,0.2,1,0.79287653,0.744130936,0.729200916,0.641683305,0.206225681,0.893322884,1,??,??,0.511711174,??,??
86.6,0.666666667,1,0.577464789,0,0.32664,0.075445207,0,0.2,1,0.79484769,0.745615975,0.730764048,0.640147443,0.206225681,0.89501022,1,??,??,0.512009548,??,??
86.8,0.666666667,1,0.577464789,0,0.343244444,0.075890764,0,0.2,1,0.794241179,0.747132611,0.73235413,0.643987099,0.20233463,0.896650685,1,??,??,0.511561987,??,??
87,0.666666667,1,0.577464789,0,0.355435556,0.073422827,0,0.2,1,0.793103971,0.748680843,0.733944212,0.64966979,0.20233463,0.898291151,1,??,??,0.511860361,??,??
87.2,0.666666667,1,0.577464789,0,0.361133333,0.071847026,0,0.2,1,0.795226759,0.750229075,0.735534295,0.655813239,0.19844358,0.899931616,1,??,??,0.51335223,??,??
87.4,0.666666667,1,0.577464789,0,0.359737778,0.068886523,0,0.2,1,0.792042577,0.751777307,0.737124377,0.663799724,0.19844358,0.901572081,1,??,??,0.513053856,??,??
87.6,0.666666667,1,0.577464789,0,0.349128889,0.06771438,0,0.2,1,0.789692347,0.753293943,0.738714459,0.669021656,0.19844358,0.903259417,1,??,??,0.511114426,??,??
87.8,0.666666667,1,0.577464789,0,0.332373333,0.065975072,0,0.2,1,0.788403512,0.754810579,0.740277591,0.669789587,0.194552529,0.904899882,1,??,??,0.510368492,??,??
88,0.666666667,1,0.577464789,0,0.314773333,0.063928166,0,0.2,1,0.786356537,0.756295618,0.741813772,0.669175242,0.194552529,0.906540348,1,??,??,0.508727435,??,??
88.2,0.666666667,1,0.577464789,0,0.297902222,0.061603297,0,0.2,1,0.782262589,0.75774906,0.743349953,0.668868069,0.194552529,0.908180813,1,??,??,0.50559451,??,??
88.4,0.666666667,1,0.577464789,0,0.281408889,0.061206792,0,0.2,1,0.779154221,0.759170906,0.744859183,0.662571034,0.194552529,0.909821278,1,??,??,0.502909145,??,??
88.6,0.666666667,1,0.577464789,0,0.272226667,0.0611046,0,0.2,1,0.779760731,0.760592752,0.746341463,0.65535248,0.19844358,0.911461744,1,??,??,0.503356706,??,??
88.8,0.666666667,1,0.577464789,0,0.271373333,0.060915545,0,0.2,1,0.777107246,0.762014598,0.747823743,0.647519582,0.19844358,0.913102209,1,??,??,0.502461584,??,??
89,0.666666667,1,0.577464789,0,0.279528889,0.06136008,0,0.2,1,0.775363527,0.763436443,0.749332974,0.636768546,0.20233463,0.914742674,1,??,??,0.501268089,??,??
89.2,0.666666667,1,0.577464789,0,0.30016,0.062405504,0,0.2,1,0.777486316,0.764889886,0.750842205,0.633850407,0.20233463,0.91638314,1,??,??,0.501864837,??,??
89.4,0.666666667,1,0.577464789,0,0.32408,0.061938487,0,0.2,1,0.778396082,0.766374925,0.752405336,0.634157579,0.20233463,0.918023605,1,??,??,0.503505893,??,??
89.6,0.666666667,1,0.577464789,0,0.347662222,0.061752497,0,0.2,1,0.777334688,0.767923157,0.753995418,0.640761788,0.20233463,0.9196172,1,??,??,0.503804267,??,??
89.8,0.666666667,1,0.577464789,0,0.363586667,0.063246545,0,0.2,1,0.772937484,0.769471389,0.755585501,0.646905237,0.206225681,0.921304536,1,??,??,0.500820528,??,??
90,0.666666667,1,0.577464789,0,0.372546667,0.065704263,0,0.2,1,0.776500735,0.771019621,0.757202533,0.656120412,0.206225681,0.922945001,1,??,??,0.502610771,??,??
90.2,1,1,0.577464789,0,0.370742222,0.066129382,0,0.2,1,0.811905809,0.772567854,0.758819566,0.669175242,0.206225681,0.746712156,1,??,??,0.574220498,??,??
90.4,1,1,0.577464789,0,0.353813333,0.066115075,0,0.2,1,0.809858835,0.774116086,0.760409648,0.681308555,0.206225681,0.737291198,1,??,??,0.582276593,??,??
90.6,1,1,0.577464789,0,0.322951111,0.066394059,0,0.2,1,0.805916514,0.775601125,0.761945829,0.684533866,0.210116732,0.737900514,1,??,??,0.581679845,??,??
90.8,1,1,0.577464789,0,0.288293333,0.067920808,0,0.2,1,0.802429076,0.777022971,0.76345506,0.683305176,0.210116732,0.739166016,1,??,??,0.580337162,??,??
91,1,1,0.577464789,0,0.255057778,0.070269181,0,0.2,1,0.805234189,0.778444817,0.76493734,0.678851175,0.210116732,0.740478388,1,??,??,0.582127406,??,??
91.2,1,1,0.577464789,0,0.227035556,0.070401009,0,0.2,1,0.801898379,0.779771873,0.766365719,0.665028413,0.210116732,0.74174389,1,??,??,0.579889602,??,??
91.4,1,1,0.577464789,0,0.215084444,0.06987472,0,0.2,1,0.800382102,0.781130525,0.767794098,0.648594686,0.210116732,0.743009391,1,??,??,0.57899448,??,??
91.6,1,1,0.577464789,0,0.222004444,0.069105214,0,0.2,1,0.801367682,0.782457582,0.769222477,0.636768546,0.206225681,0.744228023,1,??,??,0.579292854,??,??
91.8,1,1,0.577464789,0,0.242604444,0.06748547,0,0.2,1,0.80447605,0.783847831,0.770650856,0.630625096,0.206225681,0.745493525,1,??,??,0.581829032,??,??
92,1,1,0.577464789,0,0.2702,0.066347051,0,0.2,1,0.802883959,0.78523808,0.772133136,0.63292889,0.206225681,0.746712156,1,??,??,0.58093391,??,??
92.2,1,1,0.577464789,0,0.295222222,0.066078286,0,0.2,1,0.802201635,0.786691523,0.773669317,0.63861158,0.206225681,0.747930787,1,??,??,0.580486349,??,??
92.4,1,1,0.577464789,0,0.313617778,0.065426301,0,0.2,1,0.800685357,0.788176562,0.775205498,0.648901858,0.20233463,0.749149419,1,??,??,0.580038789,??,??
92.6,1,1,0.577464789,0,0.320071111,0.064474893,0,0.2,1,0.801064427,0.789661601,0.776741679,0.660420826,0.20233463,0.750414921,1,??,??,0.579889602,??,??
92.8,1,1,0.577464789,0,0.313328889,0.063949626,0,0.2,1,0.799472336,0.791115043,0.77827786,0.669328828,0.20233463,0.751633552,1,??,??,0.580337162,??,??
93,1,1,0.577464789,0,0.296275556,0.064576063,0,0.2,1,0.797349547,0.792568486,0.779787091,0.671786208,0.206225681,0.752899054,1,??,??,0.579889602,??,??
93.2,1,1,0.577464789,0,0.276333333,0.066574939,0,0.2,1,0.7981835,0.793990331,0.781296321,0.669943173,0.210116732,0.754117685,1,??,??,0.581530658,??,??
93.4,1,1,0.577464789,0,0.258617778,0.068701555,0,0.2,1,0.796591409,0.795412177,0.782751651,0.662878206,0.210116732,0.755336316,1,??,??,0.581530658,??,??
93.6,1,1,0.577464789,0,0.249133333,0.070480718,0,0.2,1,0.795909084,0.79677083,0.78420698,0.654891722,0.214007782,0.756554948,1,??,??,0.581530658,??,??
93.8,1,1,0.577464789,0,0.24884,0.072163821,0,0.2,1,0.795378387,0.798161079,0.78568926,0.644908616,0.214007782,0.757773579,1,??,??,0.582574966,??,??
94,1,1,0.577464789,0,0.260026667,0.073947072,0,0.2,1,0.796667223,0.799551329,0.78714459,0.640608202,0.214007782,0.758992211,1,??,??,0.585260331,??,??
94.2,1,1,0.577464789,0,0.276222222,0.074141237,0,0.2,1,0.794316993,0.800973175,0.78865382,0.64229765,0.210116732,0.760257712,1,??,??,0.58287334,??,??
94.4,1,1,0.577464789,0,0.290315556,0.07374371,0,0.2,1,0.791739322,0.802426617,0.790163051,0.649362617,0.210116732,0.761476344,1,??,??,0.58093391,??,??
94.6,1,1,0.577464789,0,0.296231111,0.073655825,0,0.2,1,0.788024442,0.803880059,0.791672281,0.654123791,0.210116732,0.762741846,1,??,??,0.577950172,??,??
94.8,1,1,0.577464789,0,0.296755556,0.07362108,0,0.2,1,0.788630953,0.805301905,0.793181512,0.659345723,0.210116732,0.763960477,1,??,??,0.577950172,??,??
95,1,1,0.577464789,0,0.291297778,0.072816828,0,0.2,1,0.784157935,0.806755348,0.794717693,0.66149593,0.210116732,0.765225979,1,??,??,0.575264807,??,??
95.2,1,1,0.577464789,0,0.28324,0.073027344,0,0.2,1,0.783096541,0.808177194,0.796226924,0.66149593,0.210116732,0.766491481,1,??,??,0.574369685,??,??
95.4,1,1,0.577464789,0,0.275346667,0.072681935,0,0.2,1,0.778320268,0.809599039,0.797709204,0.659345723,0.206225681,0.767756982,1,??,??,0.571982694,??,??
95.6,1,1,0.577464789,0,0.269933333,0.072637992,0,0.2,1,0.774074692,0.811020885,0.799218434,0.653816618,0.210116732,0.769022484,1,??,??,0.569894077,??,??
95.8,1,1,0.577464789,0,0.270817778,0.074274087,0,0.2,1,0.77187609,0.812411135,0.800700714,0.650284135,0.210116732,0.770334856,1,??,??,0.567507086,??,??
96,1,1,0.577464789,0,0.275742222,0.075273525,0,0.2,1,0.770283999,0.813832981,0.802209945,0.649209031,0.210116732,0.771647229,1,0.210069069,0.122939068,0.566910339,1.363742029,1.385230328
96.2,1,1,0.577464789,0,0.281875556,0.076524355,0,0.2,1,0.772406787,0.815286423,0.803719175,0.64966979,0.210116732,0.772959601,1,??,??,0.568253021,??,??
96.4,1,1,0.577464789,0,0.287462222,0.07548915,0,0.2,1,0.769070977,0.816708269,0.805228406,0.651512824,0.210116732,0.774225103,1,??,??,0.565567656,??,??
96.6,1,1,0.577464789,0,0.290951111,0.075128412,0,0.2,1,0.766872375,0.818130115,0.806764587,0.653663032,0.206225681,0.775537475,1,??,??,0.564821722,??,??
96.8,1,1,0.577464789,0,0.291973333,0.073820354,0,0.2,1,0.766341678,0.819583557,0.808273818,0.652741514,0.206225681,0.776849847,1,??,??,0.565418469,??,??
97,1,1,0.577464789,0,0.294137778,0.071602787,0,0.2,1,0.768388652,0.821037,0.809809999,0.655659653,0.20233463,0.77816222,1,??,??,0.566761152,??,??
97.2,1,1,0.577464789,0,0.29288,0.067939203,0,0.2,1,0.768767721,0.822458845,0.81134618,0.65780986,0.194552529,0.779427721,1,??,??,0.567059526,??,??
97.4,1,1,0.577464789,0,0.289071111,0.063424359,0,0.2,1,0.770738882,0.823912288,0.81285541,0.663492551,0.190661479,0.780693223,1,??,??,0.568253021,??,??
97.6,1,1,0.577464789,0,0.278728889,0.059110833,0,0.2,1,0.769374232,0.825334134,0.814364641,0.664106896,0.190661479,0.781911855,1,??,??,0.568849769,??,??
97.8,1,1,0.577464789,0,0.267733333,0.056366977,0,0.2,1,0.767706327,0.826724383,0.815846921,0.662263861,0.190661479,0.783177356,1,??,??,0.56780546,??,??
98,1,1,0.577464789,0,0.258822222,0.054128972,0,0.2,1,0.76323331,0.828146229,0.817329201,0.659806481,0.190661479,0.784395988,1,??,??,0.565418469,??,??
98.2,1,1,0.577464789,0,0.252711111,0.053397277,0,0.2,1,0.762096102,0.829504882,0.818811481,0.653355859,0.190661479,0.78566149,1,??,??,0.565269282,??,??
98.4,1,1,0.577464789,0,0.2542,0.053321655,0,0.2,1,0.761337963,0.830895131,0.82026681,0.647826755,0.194552529,0.786926991,1,??,??,0.564374161,??,??
98.6,1,1,0.577464789,0,0.262053333,0.053076394,0,0.2,1,0.75951843,0.83228538,0.82174909,0.644601444,0.194552529,0.788192493,1,??,??,0.563777413,??,??
98.8,1,1,0.577464789,0,0.2736,0.053355378,0,0.2,1,0.761944474,0.833707226,0.823258321,0.645830134,0.19844358,0.789457995,1,??,??,0.56586603,??,??
99,1,1,0.577464789,0,0.283684444,0.053448373,0,0.2,1,0.761489591,0.835129072,0.824767552,0.647673168,0.194552529,0.790723497,1,??,??,0.565418469,??,??
99.2,1,1,0.577464789,0,0.291657778,0.052163819,0,0.2,1,0.758077967,0.836582514,0.826303733,0.648748272,0.19844358,0.791942128,1,??,??,0.563180665,??,??
99.4,1,1,0.577464789,0,0.298351111,0.051883813,0,0.2,1,0.759063547,0.838035957,0.827812963,0.652280756,0.19844358,0.79320763,1,??,??,0.563628226,??,??
99.6,1,1,0.577464789,0,0.300928889,0.050458234,0,0.2,1,0.76088308,0.839489399,0.829349144,0.655813239,0.194552529,0.794426261,1,??,??,0.565120095,??,??
99.8,1,1,0.577464789,0,0.299568889,0.048706663,0,0.2,1,0.758002153,0.840942842,0.830885325,0.657656274,0.19844358,0.795691763,1,??,??,0.564821722,??,??
100,1,1,0.577464789,0,0.295977778,0.048467533,0,0.2,1,0.754817971,0.842364688,0.832421507,0.658424205,0.19844358,0.796910395,1,??,??,0.562136357,??,??
100.2,1,1,0.577464789,0,0.291533333,0.049092949,0,0.2,0,0.692650604,0.821574141,0.8123703,0.700814007,0.19844358,0.793582593,1,??,??,0.564821722,??,??
100.4,1,1,0.577464789,0,0.237546667,0.049086817,0,0.2,0,0.683325499,0.800720402,0.792265193,0.726309323,0.20233463,0.788051882,1,??,??,0.562434731,??,??
100.6,1,1,0.577464789,0,0.15476,0.050990655,0,0.2,0,0.675137602,0.779740276,0.772079235,0.724005529,0.206225681,0.782427429,1,??,??,0.56004774,??,??
100.8,1,1,0.577464789,0,0.074684444,0.054220945,0,0.2,0,0.66960319,0.758633764,0.751785474,0.692981109,0.210116732,0.776756106,1,??,??,0.559749366,??,??
101,1,1,0.577464789,0,0.030496889,0.056910639,0,0.2,0,0.665736683,0.737464059,0.731410861,0.646598065,0.214007782,0.771037913,1,??,??,0.561688796,??,??
101.2,1,1,0.577464789,0,0.039805778,0.061023868,0,0.2,0,0.667404588,0.71632595,0.71109015,0.608969436,0.214007782,0.76531972,1,??,??,0.564821722,??,??
101.4,1,1,0.577464789,0,0.092586667,0.06325983,0,0.2,0,0.665812497,0.695282631,0.690796389,0.592842881,0.217898833,0.759601526,1,??,??,0.567656273,??,??
101.6,1,1,0.577464789,0,0.16388,0.064884683,0,0.2,0,0.665205986,0.674334102,0.67063738,0.600829366,0.217898833,0.753930203,1,??,??,0.571087573,??,??
101.8,1,1,0.577464789,0,0.225951111,0.066496251,0,0.2,0,0.666115753,0.653448766,0.650505323,0.626324681,0.214007782,0.74821201,1,??,??,0.575413994,??,??
102,1,1,0.577464789,0,0.258422222,0.066253034,0,0.2,0,0.666570636,0.632626623,0.630454117,0.66395331,0.214007782,0.742540687,1,??,??,0.578696106,??,??
102.2,1,1,0.577464789,0,0.247493333,0.064915341,0,0.2,1,0.666115753,0.634048469,0.631936397,0.655966825,0.210116732,0.741603278,1,??,??,0.580635536,??,??
102.4,1,1,0.577464789,0,0.246288889,0.064455476,0,0.2,1,0.663386454,0.635438718,0.633418677,0.648133927,0.210116732,0.742775039,1,??,??,0.58093391,??,??
102.6,1,1,0.577464789,0,0.253831111,0.064796798,0,0.2,1,0.662704129,0.636828968,0.634900957,0.644294271,0.214007782,0.744040541,1,??,??,0.580187976,??,??
102.8,1,1,0.577464789,0,0.265742222,0.066034343,0,0.2,1,0.665205986,0.638250814,0.636410187,0.645062202,0.210116732,0.745352913,1,??,??,0.581381471,??,??
103,1,1,0.577464789,0,0.276782222,0.065880033,0,0.2,1,0.664220406,0.639672659,0.637919418,0.648594686,0.210116732,0.746618415,1,??,??,0.580784723,??,??
103.2,1,1,0.577464789,0,0.283777778,0.06548966,0,0.2,1,0.665888311,0.641126102,0.639455599,0.653202273,0.206225681,0.747883917,1,??,??,0.58093391,??,??
103.4,1,1,0.577464789,0,0.285426667,0.06381371,0,0.2,1,0.666949705,0.642579544,0.64096483,0.65658117,0.206225681,0.749102548,1,??,??,0.581829032,??,??
103.6,1,1,0.577464789,0,0.283115556,0.062218493,0,0.2,1,0.669679004,0.644032987,0.64247406,0.660420826,0.20233463,0.75032118,1,??,??,0.583917649,??,??
103.8,1,1,0.577464789,0,0.276431111,0.059134337,0,0.2,1,0.673242256,0.645454833,0.643983291,0.665028413,0.19844358,0.751492941,1,??,??,0.586155453,??,??
104,1,1,0.577464789,0,0.264404444,0.054188243,0,0.2,1,0.670892026,0.646876679,0.645492521,0.665796345,0.194552529,0.752664702,1,??,??,0.585409518,??,??
104.2,1,1,0.577464789,0,0.251457778,0.050086255,0,0.2,1,0.668162727,0.648266928,0.646947851,0.662263861,0.190661479,0.753836462,1,??,??,0.584066836,??,??
104.4,1,1,0.577464789,0,0.242631111,0.047627515,0,0.2,1,0.666115753,0.649657177,0.648430131,0.655506067,0.190661479,0.755008223,1,??,??,0.583917649,??,??
104.6,1,1,0.577464789,0,0.241617778,0.046515666,0,0.2,1,0.664068778,0.651047426,0.64988546,0.649823376,0.194552529,0.756226855,1,??,??,0.583470088,??,??
104.8,1,1,0.577464789,0,0.2472,0.046400189,0,0.2,1,0.665736683,0.652437676,0.65136774,0.645062202,0.194552529,0.757398616,1,??,??,0.586006266,??,??
105,1,1,0.577464789,0,0.258195556,0.04663523,0,0.2,1,0.663841337,0.653859522,0.65285002,0.646290892,0.194552529,0.758570377,1,??,??,0.584961957,??,??
105.2,1,1,0.577464789,0,0.267817778,0.046140621,0,0.2,1,0.666343194,0.655281367,0.654359251,0.649209031,0.194552529,0.759742138,1,??,??,0.586006266,??,??
105.4,1,1,0.577464789,0,0.27404,0.044973588,0,0.2,1,0.667404588,0.656703213,0.655868481,0.655966825,0.19844358,0.760913899,1,??,??,0.586155453,??,??
105.6,1,1,0.577464789,0,0.272382222,0.044505548,0,0.2,1,0.667177147,0.658125059,0.657350761,0.663031792,0.19844358,0.762038789,1,??,??,0.585857079,??,??
105.8,1,1,0.577464789,0,0.262617778,0.043586842,0,0.2,1,0.662249246,0.659546905,0.658833041,0.666103517,0.19844358,0.76321055,1,??,??,0.583171714,??,??
106,1,1,0.577464789,0,0.249342222,0.044412554,0,0.2,1,0.660581341,0.660937154,0.660315321,0.668407311,0.19844358,0.76433544,1,??,??,0.581232284,??,??
106.2,1,1,0.577464789,0,0.233297778,0.045033881,0,0.2,1,0.661036224,0.662295807,0.661770651,0.665796345,0.20233463,0.765507201,1,??,??,0.581829032,??,??
106.4,1,1,0.577464789,0,0.220342222,0.045178994,0,0.2,1,0.65898925,0.66365446,0.66319903,0.659652895,0.20233463,0.766632092,1,??,??,0.581978219,??,??
106.6,1,1,0.577464789,0,0.214506667,0.046506468,0,0.2,1,0.65997483,0.665013113,0.664627409,0.652127169,0.20233463,0.767756982,1,??,??,0.582574966,??,??
106.8,1,1,0.577464789,0,0.217426667,0.046639318,0,0.2,1,0.659671574,0.666371765,0.666082738,0.645676547,0.20233463,0.768881873,1,??,??,0.582127406,??,??
107,1,1,0.577464789,0,0.227782222,0.046929543,0,0.2,1,0.659747388,0.667730418,0.667511117,0.643219168,0.206225681,0.770006763,1,??,??,0.583022527,??,??
107.2,1,1,0.577464789,0,0.240875556,0.047116555,0,0.2,1,0.663689709,0.669089071,0.668966447,0.648748272,0.20233463,0.771084783,1,??,??,0.585409518,??,??
107.4,1,1,0.577464789,0,0.24748,0.044589346,0,0.2,1,0.659671574,0.670510917,0.670448727,0.653816618,0.20233463,0.772209674,1,??,??,0.584514397,??,??
107.6,1,1,0.577464789,0,0.248422222,0.043569469,0,0.2,1,0.658458553,0.671901166,0.671904056,0.655506067,0.20233463,0.773334564,1,??,??,0.585111144,??,??
107.8,1,1,0.577464789,0,0.247386667,0.043742174,0,0.2,1,0.660202271,0.673291415,0.673386336,0.658117033,0.20233463,0.774412585,1,??,??,0.586453827,??,??
108,1,1,0.577464789,0,0.2432,0.041857753,0,0.2,1,0.656108323,0.674650068,0.674841666,0.659499309,0.20233463,0.775537475,1,0.218911348,0.122529442,0.585111144,1.432899263,1.494730614
108.2,1,1,0.577464789,0,0.2376,0.041476577,0,0.2,1,0.656184137,0.676040317,0.676296995,0.659960068,0.20233463,0.776662366,1,??,??,0.585558705,??,??
108.4,1,1,0.577464789,0,0.231417778,0.040832767,0,0.2,1,0.653530652,0.67739897,0.677752324,0.659345723,0.20233463,0.777787256,1,??,??,0.58481277,??,??
108.6,1,1,0.577464789,0,0.225853333,0.042065203,0,0.2,1,0.651407863,0.678757623,0.679207654,0.656120412,0.20233463,0.778912147,1,??,??,0.58287334,??,??
108.8,1,1,0.577464789,0,0.224115556,0.042835731,0,0.2,1,0.647465543,0.680116275,0.680662983,0.653202273,0.206225681,0.780083907,1,??,??,0.58093391,??,??
109,1,1,0.577464789,0,0.225666667,0.044380874,0,0.2,1,0.642765083,0.681474928,0.682091362,0.648901858,0.206225681,0.781255668,1,??,??,0.578546919,??,??
109.2,1,1,0.577464789,0,0.232248889,0.046221353,0,0.2,1,0.640566481,0.682865177,0.683573642,0.645062202,0.210116732,0.782427429,1,??,??,0.577651798,??,??
109.4,1,1,0.577464789,0,0.243355556,0.047888105,0,0.2,1,0.636775788,0.68422383,0.685028972,0.642144064,0.210116732,0.783646061,1,??,??,0.575563181,??,??
109.6,1,1,0.577464789,0,0.257675556,0.048906959,0,0.2,1,0.63563858,0.685645676,0.686538202,0.641376133,0.210116732,0.784864692,1,??,??,0.575413994,??,??
109.8,1,1,0.577464789,0,0.272968889,0.048987691,0,0.2,1,0.632530212,0.687067522,0.688047433,0.643372754,0.210116732,0.786083323,1,??,??,0.572131881,??,??
110,1,1,0.577464789,0,0.285848889,0.049926836,0,0.2,1,0.634728814,0.688520964,0.689583614,0.649362617,0.210116732,0.787301955,1,??,??,0.572877816,??,??
110.2,1,1,0.577464789,0,0.291902222,0.049340253,0,0.2,1,0.634804628,0.689974407,0.691119795,0.653816618,0.210116732,0.788520586,1,??,??,0.57317619,??,??
110.4,1,1,0.577464789,0,0.292848889,0.048497169,0,0.2,1,0.635866022,0.691427849,0.692655976,0.659806481,0.206225681,0.789692347,1,??,??,0.573474564,??,??
110.6,1,1,0.577464789,0,0.286795556,0.047528389,0,0.2,1,0.640869737,0.692849695,0.694192157,0.66763938,0.206225681,0.790864108,1,??,??,0.576607489,??,??
110.8,1,1,0.577464789,0,0.271733333,0.045397685,0,0.2,1,0.639050204,0.694303138,0.695674437,0.671171863,0.20233463,0.791988999,1,??,??,0.575861555,??,??
111,1,1,0.577464789,0,0.252604444,0.04359093,0,0.2,1,0.638216251,0.695693387,0.697156717,0.670096759,0.20233463,0.793113889,1,??,??,0.574966433,??,??
111.2,1,1,0.577464789,0,0.23468,0.042167395,0,0.2,1,0.635714394,0.69705204,0.698638997,0.664260482,0.20233463,0.79423878,1,??,??,0.573772937,??,??
111.4,1,1,0.577464789,0,0.223435556,0.041258908,0,0.2,1,0.633743234,0.698410692,0.700067376,0.653509446,0.20233463,0.79536367,1,??,??,0.572281068,??,??
111.6,1,1,0.577464789,0,0.224715556,0.040925762,0,0.2,1,0.632454398,0.699769345,0.701522706,0.645062202,0.20233463,0.796488561,1,??,??,0.571833507,??,??
111.8,1,1,0.577464789,0,0.235755556,0.041506212,0,0.2,1,0.634501372,0.701127998,0.702978035,0.642451236,0.20233463,0.797613451,1,??,??,0.572728629,??,??
112,1,1,0.577464789,0,0.249786667,0.041288543,0,0.2,1,0.633591606,0.702518247,0.704460315,0.643987099,0.20233463,0.798738342,1,??,??,0.571833507,??,??
112.2,1,1,0.577464789,0,0.261937778,0.040945178,0,0.2,1,0.632151143,0.703940093,0.705942595,0.648748272,0.20233463,0.799863232,1,??,??,0.571087573,??,??
112.4,1,1,0.577464789,0,0.268724444,0.041221097,0,0.2,1,0.633060909,0.705361939,0.707451826,0.655813239,0.20233463,0.800988123,1,??,??,0.57123676,??,??
