Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
150.4,1,1,0.577464789,0,0.214551111,0.027986207,0.006426912,0,0,0.579612136,0.736010616,0.786039617,0.717247735,0.186770428,0.814580549,1,??,??,0.611517231,??,??
150.6,1,1,0.577464789,0,0.142084444,0.015004753,0.000642568,0,0,0.575745629,0.714619735,0.765287697,0.728613116,0.178988327,0.807549984,1,??,??,0.613904222,??,??
150.8,1,1,0.577464789,0,0.056626667,0.004501457,0.040826573,0,0,0.567557732,0.693102468,0.744401024,0.708493319,0.19844358,0.800566289,1,??,??,0.613158287,??,??
151,1,1,0.577464789,0,0,0.021350878,0.004082534,0,0,0.564752619,0.67149041,0.72346045,0.671325449,0.190661479,0.793535723,1,??,??,0.615097717,??,??
151.2,1,1,0.577464789,0,0,0.013397273,0.00040813,0,0,0.562250762,0.64990995,0.702546827,0.635847028,0.182879377,0.786552028,1,??,??,0.6164404,??,??
151.4,1,1,0.577464789,0,0.021609333,0.00401911,0.034583919,0,0,0.559597277,0.628329489,0.681633203,0.607740746,0.20233463,0.779521462,1,??,??,0.617037148,??,??
151.6,1,1,0.577464789,0,0.075751111,0.019526751,0.003458269,0,0,0.567785174,0.606843818,0.660773481,0.597757641,0.194552529,0.772490897,1,??,??,0.623004625,??,??
151.8,1,1,0.577464789,0,0.141404444,0.010518523,0.000345704,0,0,0.570287031,0.585452937,0.64002156,0.604515435,0.182879377,0.765507201,1,??,??,0.629121289,??,??
152,1,1,0.577464789,0,0.199266667,0.003155383,0.03135529,0,0,0.569983776,0.564156845,0.619323541,0.626324681,0.19844358,0.758476636,1,??,??,0.630463971,??,??
152.2,1,1,0.577464789,0,0.231848889,0.013597569,0.003135406,0,1,0.568088429,0.564915163,0.62023986,0.614037782,0.190661479,0.756508077,1,??,??,0.629419663,??,??
152.4,1,1,0.577464789,0,0.279142222,0.004598744,0.000313418,0,1,0.572713075,0.565736674,0.62121008,0.614652127,0.178988327,0.756695559,1,??,??,0.630463971,??,??
152.6,1,1,0.577464789,0,0.325284444,0.00137949,0.028685725,0,1,0.576276326,0.566621378,0.622261151,0.624788819,0.186770428,0.756929911,1,??,??,0.63150828,??,??
152.8,1,1,0.577464789,0,0.359666667,0.007239283,0.00286845,0,1,0.580446089,0.567537679,0.623312222,0.64106896,0.175097276,0.757211134,1,??,??,0.633000149,??,??
153,1,1,0.577464789,0,0.375337778,0.002171683,0.05193404,0,1,0.583402829,0.568485576,0.624390244,0.661035171,0.19844358,0.757445486,1,??,??,0.635237953,??,??
153.2,1,1,0.577464789,0,0.367915556,0.020279906,0.005193281,0,1,0.585298176,0.569433473,0.625468266,0.679158347,0.182879377,0.757679838,1,??,??,0.635983888,??,??
153.4,1,1,0.577464789,0,0.339426667,0.0060839,0.078941343,0,1,0.585146548,0.570318178,0.626519337,0.694670558,0.225680934,0.75786732,1,??,??,0.636282262,??,??
153.6,1,1,0.577464789,0,0.293066667,0.040761233,0.007894011,0,1,0.582644691,0.571171285,0.627489557,0.700199662,0.206225681,0.758101672,1,??,??,0.633746084,??,??
153.8,1,1,0.577464789,0,0.240377778,0.026326608,0.000789278,0,1,0.579536322,0.571929603,0.628405875,0.691598833,0.190661479,0.758289154,1,??,??,0.632552588,??,??
154,1,1,0.577464789,0,0.197737778,0.010157377,7.88E-05,0,1,0.575063305,0.572624727,0.629268293,0.672246967,0.175097276,0.758476636,1,??,??,0.630762345,??,??
154.2,1,1,0.577464789,0,0.177386667,0.003047162,0.03487917,0,1,0.574684235,0.573288256,0.63010376,0.650284135,0.186770428,0.758617247,1,??,??,0.631657467,??,??
154.4,1,1,0.577464789,0,0.182471111,0.000914067,0,0,1,0.574987491,0.573951784,0.630966177,0.63292889,0.175097276,0.758804729,1,??,??,0.632701775,??,??
154.6,1,1,0.577464789,0,0.207564444,0.000274151,0.047542176,0,1,0.57673121,0.574678505,0.631828595,0.62432806,0.194552529,0.758992211,1,??,??,0.63344771,??,??
154.8,1,1,0.577464789,0,0.242546667,0.01609923,0.004754095,0,1,0.578171673,0.575436823,0.632744913,0.626171095,0.182879377,0.759179692,1,??,??,0.634492018,??,??
155,1,1,0.577464789,0,0.275391111,0.004829697,0.070842433,0,1,0.579915392,0.576258334,0.633715133,0.636922132,0.217898833,0.759367174,1,??,??,0.634790392,??,??
155.2,1,1,0.577464789,0,0.295777778,0.034344595,0.00708412,0,1,0.581810738,0.577079845,0.634685352,0.649823376,0.20233463,0.759507785,1,??,??,0.635685514,??,??
155.4,1,1,0.577464789,0,0.301328889,0.020830721,0.000708289,0,1,0.586587012,0.577932952,0.635682523,0.660727999,0.182879377,0.759648397,1,??,??,0.63881844,??,??
155.6,1,1,0.577464789,0,0.294177778,0.006249247,0.051939508,0,1,0.587875847,0.578754463,0.636679693,0.671018277,0.20233463,0.759789008,1,??,??,0.640907057,??,??
155.8,1,1,0.577464789,0,0.275173333,0.021311024,0.005193828,0,1,0.586283756,0.579575974,0.637622962,0.677929658,0.182879377,0.759929619,1,??,??,0.639713561,??,??
156,1,1,0.577464789,0,0.248097778,0.006393133,0.0794594,0,1,0.586056315,0.580334292,0.63853928,0.68069421,0.221789883,0.76002336,1,0.230989614,0.119610855,0.639862748,1.689320473,1.914417578
156.2,1,1,0.577464789,0,0.217897778,0.038804255,0.007945817,0,1,0.581204227,0.581061013,0.639428648,0.676854554,0.20233463,0.760163972,1,??,??,0.637774131,??,??
156.4,1,1,0.577464789,0,0.192128889,0.023990499,0.000794459,0,1,0.576048885,0.581756138,0.640264115,0.662571034,0.186770428,0.760257712,1,??,??,0.635983888,??,??
156.6,1,1,0.577464789,0,0.183022222,0.00719718,0.051042818,0,1,0.573926097,0.582419666,0.641126533,0.646444479,0.206225681,0.760398324,1,??,??,0.634492018,??,??
156.8,1,1,0.577464789,0,0.192546667,0.024121304,0.005104159,0,1,0.575821443,0.58311479,0.641962,0.632007372,0.190661479,0.760538935,1,??,??,0.636133075,??,??
157,1,1,0.577464789,0,0.21864,0.009545246,0.000510293,0,1,0.573850283,0.583841512,0.642851368,0.624481646,0.175097276,0.760679546,1,??,??,0.637774131,??,??
157.2,1,1,0.577464789,0,0.253484444,0.002863523,0.0367696,0,1,0.574835863,0.584631426,0.643794637,0.625095991,0.186770428,0.760820158,1,??,??,0.639116813,??,??
157.4,1,1,0.577464789,0,0.287502222,0.010556334,0.003676837,0,1,0.575973071,0.585452937,0.644764856,0.633543235,0.171206226,0.760960769,1,??,??,0.639415187,??,??
157.6,1,1,0.577464789,0,0.311826667,0.003166931,0.061902876,0,1,0.5733954,0.586306044,0.645762027,0.647058824,0.20233463,0.761148251,1,??,??,0.637774131,??,??
157.8,1,1,0.577464789,0,0.320524444,0.026529971,0.006190165,0,1,0.570514473,0.587159152,0.646786147,0.660113654,0.190661479,0.761335732,1,??,??,0.636431449,??,??
158,1,1,0.577464789,0,0.314137778,0.014227072,0.000618893,0,1,0.5657382,0.588043856,0.647783318,0.666717862,0.175097276,0.761523214,1,??,??,0.632552588,??,??
158.2,1,1,0.577464789,0,0.300168889,0.004267948,0.044264338,0,1,0.561113554,0.588865367,0.648780488,0.664260482,0.194552529,0.761710696,1,??,??,0.630016411,??,??
158.4,1,1,0.577464789,0,0.289088889,0.018966738,0.004426311,0,1,0.558611697,0.589718475,0.649750707,0.663185379,0.182879377,0.761945048,1,??,??,0.628375354,??,??
158.6,1,1,0.577464789,0,0.279048889,0.005690052,0.068548767,0,1,0.559294021,0.590508389,0.650720927,0.660420826,0.221789883,0.76213253,1,??,??,0.630016411,??,??
158.8,1,1,0.577464789,0,0.272293333,0.036782897,0.006854754,0,1,0.559142394,0.5913299,0.651691147,0.656427584,0.210116732,0.762366882,1,??,??,0.629419663,??,??
159,1,1,0.577464789,0,0.270093333,0.027699047,0.000685352,0,1,0.553911237,0.592119814,0.652634416,0.650437721,0.19844358,0.762554364,1,??,??,0.62807698,??,??
159.2,1,1,0.577464789,0,0.274902222,0.01642931,6.84E-05,0,1,0.551636821,0.592909729,0.653604635,0.645369375,0.186770428,0.762788716,1,??,??,0.625839176,??,??
159.4,1,1,0.577464789,0,0.28564,0.004928824,0.037067585,0,1,0.554062865,0.59373124,0.654574855,0.641376133,0.20233463,0.762976198,1,??,??,0.627032672,??,??
159.6,1,1,0.577464789,0,0.300968889,0.016691944,0.003706635,0,1,0.554593562,0.594584347,0.655572025,0.639993857,0.190661479,0.76321055,1,??,??,0.628524541,??,??
159.8,1,1,0.577464789,0,0.317848889,0.006738645,0.000370541,0,1,0.554441934,0.595437455,0.656596146,0.645215789,0.178988327,0.763444902,1,??,??,0.628673728,??,??
160,1,1,0.577464789,0,0.328555556,0.002021563,0.031144787,0,1,0.555958211,0.596322159,0.657620267,0.647826755,0.190661479,0.763632384,1,??,??,0.628972102,??,??
160.2,1,1,0.507042254,0,0.33632,0.008780748,0.003114356,0.8,1,0.710770117,0.599702992,0.66071958,0.654430963,0.163424125,0.763772995,1,??,??,0.686259884,??,??
160.4,1,1,0.507042254,0,0.336506667,0.002634102,0.081442779,0.8,1,0.71023942,0.603052229,0.663845843,0.662571034,0.190661479,0.763913607,1,??,??,0.689392809,??,??
160.6,1,1,0.507042254,0,0.327248889,0.024216343,0.008144155,0.8,1,0.709178026,0.606401466,0.666945156,0.668560897,0.163424125,0.764007347,1,??,??,0.688796061,??,??
160.8,1,1,0.507042254,0,0.311168889,0.007264934,0.113897197,0.8,1,0.706145472,0.609719106,0.670017518,0.670403932,0.214007782,0.764147959,1,??,??,0.686558257,??,??
161,1,1,0.507042254,0,0.292951111,0.049083751,0.011389597,0.8,1,0.707131052,0.61300515,0.67308988,0.669021656,0.186770428,0.7642417,1,??,??,0.686856631,??,??
161.2,1,1,0.507042254,0,0.276351111,0.025410968,0.001138837,0.8,1,0.706145472,0.616291194,0.676135292,0.660881585,0.159533074,0.76433544,1,??,??,0.687005818,??,??
161.4,1,1,0.507042254,0,0.269195556,0.007623117,0.076215735,0.8,1,0.705766402,0.619545641,0.679180703,0.650898479,0.182879377,0.764476052,1,??,??,0.687005818,??,??
161.6,1,1,0.507042254,0,0.273448889,0.002286853,0,0.8,1,0.705842216,0.622800088,0.682199165,0.642451236,0.151750973,0.764569793,1,??,??,0.686110697,??,??
161.8,1,1,0.507042254,0,0.287555556,0.000685984,0.091757442,0.8,1,0.705235705,0.626086132,0.685271527,0.635539856,0.186770428,0.764710404,1,??,??,0.685215575,??,??
162,1,1,0.507042254,0,0.309502222,0.027885037,0.009175621,0.8,1,0.707434307,0.629403773,0.688343889,0.63738289,0.163424125,0.764851015,1,??,??,0.683872893,??,??
162.2,1,1,0.507042254,0,0.329328889,0.008365542,0.12145618,0.8,1,0.711679884,0.63275301,0.691443202,0.648287513,0.221789883,0.764944756,1,??,??,0.684768014,??,??
162.4,1,1,0.507042254,0,0.336555556,0.05468694,0.012145495,0.8,1,0.714105927,0.636102247,0.694569465,0.658424205,0.19844358,0.765038497,1,??,??,0.686110697,??,??
162.6,1,1,0.507042254,0,0.33208,0.034425327,0.001214426,0.8,1,0.716456157,0.639451483,0.697668778,0.670403932,0.167315175,0.765132238,1,??,??,0.686856631,??,??
162.8,1,1,0.507042254,0,0.313693333,0.010327424,0.083797956,0.8,1,0.714636624,0.642769124,0.70074114,0.67823683,0.19844358,0.765272849,1,??,??,0.685364762,??,??
163,1,1,0.507042254,0,0.286413333,0.033418735,0.008379673,0.8,1,0.716001274,0.646055168,0.703786552,0.679004761,0.175097276,0.76536659,1,??,??,0.686558257,??,??
163.2,1,1,0.507042254,0,0.25828,0.010025651,0.117924098,0.8,1,0.716531971,0.649309615,0.706778062,0.67455076,0.225680934,0.765413461,1,??,??,0.68596151,??,??
163.4,1,1,0.507042254,0,0.235177778,0.054747234,0.011792287,0.8,1,0.715243135,0.652500869,0.709769573,0.667178621,0.206225681,0.765507201,1,??,??,0.68596151,??,??
163.6,1,1,0.507042254,0,0.22064,0.036407852,0.001179106,0.8,1,0.713726858,0.655692123,0.712734133,0.655045308,0.175097276,0.765600942,1,??,??,0.684768014,??,??
163.8,1,1,0.507042254,0,0.220075556,0.010922182,0.08221508,0.8,1,0.71691104,0.658883377,0.715698693,0.646444479,0.20233463,0.765647813,1,??,??,0.685663136,??,??
164,1,1,0.507042254,0,0.229391111,0.033269535,0.008221385,0.8,1,0.716607785,0.662074631,0.718663253,0.642451236,0.178988327,0.765741554,1,??,??,0.685066388,??,??
164.2,1,1,0.507042254,0,0.243333333,0.009980891,0.113452953,0.8,1,0.719943594,0.665297482,0.721654764,0.642758409,0.225680934,0.765835294,1,??,??,0.687005818,??,??
164.4,1,1,0.507042254,0,0.257057778,0.051750963,0.011345172,0.8,1,0.719791967,0.668551929,0.724646274,0.646598065,0.20233463,0.765929035,1,??,??,0.687005818,??,??
164.6,1,1,0.507042254,0,0.266315556,0.032034033,0.001134394,0.8,1,0.719488711,0.67177478,0.727664735,0.653663032,0.175097276,0.765975906,1,??,??,0.685513949,??,??
164.8,1,1,0.507042254,0,0.267342222,0.009610036,0.076381131,0.8,1,0.719640339,0.675029227,0.730683196,0.662417447,0.19844358,0.766069647,1,??,??,0.685066388,??,??
165,1,1,0.507042254,0,0.258284444,0.027598899,0.00763799,0.8,1,0.720777547,0.678283674,0.733674707,0.670864691,0.171206226,0.766163388,1,??,??,0.68596151,??,??
165.2,1,1,0.507042254,0,0.239511111,0.008279598,0.109349505,0.8,1,0.719943594,0.681506525,0.736666217,0.674243588,0.214007782,0.766257128,1,??,??,0.685215575,??,??
165.4,1,1,0.507042254,0,0.216777778,0.045958719,0.010934827,0.8,1,0.716304529,0.684666182,0.739630778,0.667946552,0.190661479,0.766350869,1,??,??,0.683126958,??,??
165.6,1,1,0.507042254,0,0.201364444,0.022285936,0.00109336,0.8,1,0.714105927,0.68782584,0.742568387,0.654738135,0.159533074,0.76644461,1,??,??,0.680143219,??,??
165.8,1,1,0.507042254,0,0.20124,0.006685709,0.072344661,0.8,1,0.712968719,0.690985497,0.745505996,0.640761788,0.178988327,0.766538351,1,??,??,0.679248098,??,??
166,1,1,0.507042254,0,0.217337778,0.002005621,0,0.8,1,0.716607785,0.694176751,0.748470557,0.632007372,0.151750973,0.766632092,1,??,??,0.680739967,??,??
166.2,1,1,0.507042254,0,0.243466667,0.000601615,0.089964063,0.8,1,0.72259708,0.697399602,0.751435117,0.626478268,0.182879377,0.766725833,1,??,??,0.683872893,??,??
166.4,1,1,0.507042254,0,0.27596,0.00018041,0,0.8,1,0.727449167,0.700654049,0.754480528,0.633236062,0.155642023,0.766819574,1,??,??,0.686409071,??,??
166.6,1,1,0.507042254,0,0.300533333,5.41E-05,0.095554703,0.8,1,0.730026838,0.703940093,0.75752594,0.647519582,0.190661479,0.766913315,1,??,??,0.688199314,??,??
166.8,1,1,0.507042254,0,0.308586667,0.028207964,0.009555347,0.8,1,0.733741717,0.707257733,0.760571352,0.659192136,0.163424125,0.767007055,1,??,??,0.689392809,??,??
167,1,1,0.507042254,0,0.30336,0.008462215,0.1265479,0.8,1,0.735333808,0.710543777,0.763643714,0.666717862,0.217898833,0.767053926,1,??,??,0.690437118,??,??
167.2,1,1,0.507042254,0,0.289395556,0.055179506,0.012654667,0.8,1,0.732377068,0.713829821,0.766662175,0.669021656,0.190661479,0.767147667,1,??,??,0.688199314,??,??
167.4,1,1,0.507042254,0,0.272724444,0.030039245,0.001265344,0.8,1,0.730178466,0.717084268,0.769680636,0.665642758,0.159533074,0.767241408,1,??,??,0.686707444,??,??
167.6,1,1,0.507042254,0,0.259902222,0.009011702,0.082603281,0.8,1,0.729041258,0.720338715,0.772699097,0.659345723,0.186770428,0.767335148,1,??,??,0.685215575,??,??
167.8,1,1,0.507042254,0,0.254351111,0.00270349,0,0.8,1,0.731618929,0.723561566,0.775690608,0.651666411,0.155642023,0.767382019,1,??,??,0.685663136,??,??
168,1,1,0.507042254,0,0.257711111,0.000810965,0.091786147,0.8,1,0.728813816,0.726784417,0.778682118,0.64475503,0.190661479,0.76747576,1,0.288124344,0.16999488,0.683872893,1.713752414,1.879917652
168.2,1,1,0.507042254,0,0.269008889,0.026340915,0.009178492,0.8,1,0.727297539,0.730038864,0.781700579,0.643372754,0.163424125,0.767569501,1,??,??,0.682679397,??,??
168.4,1,1,0.507042254,0,0.281973333,0.007902101,0.122510063,0.8,1,0.728586375,0.733324908,0.784745991,0.64475503,0.214007782,0.767710112,1,??,??,0.682977771,??,??
168.6,1,1,0.507042254,0,0.293306667,0.051400445,0.012250883,0.8,1,0.72987521,0.736610951,0.787791403,0.647058824,0.186770428,0.767803853,1,??,??,0.683126958,??,??
168.8,1,1,0.507042254,0,0.301946667,0.015419653,0.158055053,0.8,1,0.729268699,0.739896995,0.790836814,0.64966979,0.260700389,0.767944464,1,??,??,0.681187528,??,??
169,1,1,0.507042254,0,0.307595556,0.081081098,0.015805382,0.8,1,0.729647769,0.743183039,0.793909177,0.653970204,0.229571984,0.768038205,1,??,??,0.679546472,??,??
169.2,1,1,0.507042254,0,0.308302222,0.05567105,0.001580415,0.8,1,0.729723583,0.746500679,0.796981539,0.655506067,0.190661479,0.768131946,1,??,??,0.67865135,??,??
169.4,1,1,0.507042254,0,0.307262222,0.023830057,0.000157918,0.8,1,0.729041258,0.749786723,0.800053901,0.652741514,0.159533074,0.768272557,1,??,??,0.675965985,??,??
169.6,1,1,0.507042254,0,0.309413333,0.007148843,0.066626899,0.8,1,0.730405907,0.753104363,0.803099313,0.651512824,0.171206226,0.768366298,1,??,??,0.675816798,??,??
169.8,1,1,0.507042254,0,0.312871111,0.002144602,0,0.8,1,0.731543115,0.756422004,0.806171675,0.649362617,0.143968872,0.768506909,1,??,??,0.674921677,??,??
170,1,1,0.507042254,0,0.318844444,0.000643299,0.089830106,0.8,1,0.732301254,0.759739644,0.809244037,0.64966979,0.175097276,0.76860065,1,??,??,0.674175742,??,??
170.2,1,1,0.507042254,0,0.32448,0.000192918,0,0.3,0,0.656487392,0.73948624,0.789435386,0.697281524,0.147859922,0.764147959,1,??,??,0.644189169,??,??
170.4,1,1,0.507042254,0,0.274617778,5.78E-05,0.095666789,0.3,0,0.652090188,0.719169642,0.769545883,0.730302565,0.186770428,0.757586097,1,??,??,0.641354617,??,??
170.6,1,1,0.507042254,0.058696587,0.137306667,1.73E-05,0,0.3,0,0.639580901,0.698663465,0.749494677,0.725234219,0.163424125,0.750883625,1,??,??,0.637475757,??,??
170.8,1,1,0.507042254,0,0.055817778,5.11E-06,0.08715234,0.3,0,0.633060909,0.678030901,0.72936262,0.698203041,0.20233463,0.744228023,1,??,??,0.63732657,??,??
171,1,1,0.507042254,0,0.005511111,0.031270659,0.008715111,0.3,0,0.629270216,0.657335145,0.70914971,0.659345723,0.182879377,0.73752555,1,??,??,0.637177383,??,??
171.2,1,1,0.507042254,0,0.000192111,0.009381024,0.111412164,0.3,0,0.627299055,0.636639388,0.688936801,0.620181232,0.241245136,0.730869948,1,??,??,0.639713561,??,??
171.4,1,1,0.507042254,0,0.039985333,0.058550821,0.011141093,0.3,0,0.631089748,0.616006825,0.668777793,0.593150054,0.217898833,0.724214346,1,??,??,0.644189169,??,??
171.6,1,1,0.507042254,0,0.11096,0.040439328,0.001113986,0.3,0,0.634880442,0.595469051,0.648726587,0.584088466,0.190661479,0.717558744,1,??,??,0.647172908,??,??
171.8,1,1,0.507042254,0,0.192373333,0.015960249,0.000111276,0.3,0,0.638140438,0.575057664,0.628756232,0.596221779,0.163424125,0.710950012,1,??,??,0.649709085,??,??
172,1,1,0.507042254,0,0.259702222,0.004788105,0.05415526,0.3,0,0.639050204,0.554741066,0.60886673,0.626171095,0.175097276,0.704341281,1,??,??,0.652096076,??,??
172.2,1,1,0.507042254,0,0.292382222,0.001436309,0,0.3,1,0.642234386,0.556447281,0.610564614,0.620181232,0.151750973,0.702419593,1,??,??,0.654483067,??,??
172.4,1,1,0.507042254,0,0.332475556,0.000430831,0.078617387,0.3,1,0.648299495,0.558248286,0.61234335,0.62309937,0.182879377,0.702466463,1,??,??,0.65776518,??,??
172.6,1,1,0.507042254,0,0.368853333,0.000129181,0,0.3,1,0.652772513,0.560049291,0.614149037,0.635847028,0.155642023,0.702653945,1,??,??,0.661047292,??,??
172.8,1,1,0.507042254,0,0.390488889,3.87E-05,0.090804709,0.3,1,0.65330321,0.561913489,0.615981674,0.652895101,0.194552529,0.702794556,1,??,??,0.660301358,??,??
173,1,1,0.507042254,0,0.392422222,0.030130196,0.009080348,0.3,1,0.655425998,0.563777686,0.617814311,0.668560897,0.167315175,0.702982038,1,??,??,0.660301358,??,??
173.2,1,1,0.507042254,0,0.376168889,0.009038885,0.130287751,0.3,1,0.652999955,0.565610288,0.619619997,0.679619106,0.229571984,0.703122649,1,??,??,0.659257049,??,??
173.4,1,1,0.507042254,0,0.3472,0.063795316,0.013028652,0.3,1,0.649360889,0.567411293,0.621398733,0.686376901,0.19844358,0.703310131,1,??,??,0.657019245,??,??
173.6,1,1,0.507042254,0,0.310466667,0.036436466,0.001302742,0.3,1,0.648223681,0.569149104,0.623123568,0.681615727,0.167315175,0.703450742,1,??,??,0.657019245,??,??
173.8,1,1,0.507042254,0,0.279311111,0.010931379,0.083653064,0.3,1,0.646783218,0.570855319,0.624821453,0.667178621,0.19844358,0.703638224,1,??,??,0.657019245,??,??
174,1,1,0.507042254,0,0.264857778,0.036643916,0.008365183,0.3,1,0.645342754,0.572529938,0.626492386,0.646290892,0.171206226,0.703778835,1,??,??,0.655527376,??,??
174.2,1,1,0.507042254,0,0.274462222,0.010992694,0.130034874,0.3,1,0.646404149,0.574236153,0.628190271,0.6317002,0.237354086,0.703966317,1,??,??,0.654632254,??,??
174.4,1,1,0.507042254,0,0.300955556,0.066300043,0.013003364,0.3,1,0.649815772,0.575942368,0.629915106,0.621563508,0.206225681,0.704106928,1,??,??,0.658063554,??,??
174.6,1,1,0.507042254,0,0.339066667,0.040496555,0.001300213,0.3,1,0.65663902,0.577743373,0.631666891,0.617416679,0.171206226,0.70424754,1,??,??,0.662837535,??,??
174.8,1,1,0.507042254,0,0.382053333,0.012148486,0.089478812,0.3,1,0.659216691,0.579575974,0.633472578,0.621717094,0.206225681,0.704388151,1,??,??,0.663285096,??,??
175,1,1,0.507042254,0,0.420066667,0.040013187,0.008947758,0.3,1,0.664826917,0.581471768,0.635332165,0.632468131,0.175097276,0.704528762,1,??,??,0.666119648,??,??
175.2,1,1,0.507042254,0,0.4456,0.012004395,0.135465586,0.3,1,0.665433428,0.58339916,0.637218704,0.649055445,0.241245136,0.704669374,1,??,??,0.665373713,??,??
175.4,1,1,0.507042254,0,0.451911111,0.069792966,0.013546436,0.3,1,0.664826917,0.585358147,0.639132192,0.659806481,0.210116732,0.704809985,1,??,??,0.665224526,??,??
175.6,1,1,0.507042254,0,0.445911111,0.041919068,0.001354521,0.3,1,0.663841337,0.587285538,0.641018731,0.66763938,0.175097276,0.704950596,1,??,??,0.664776966,??,??
175.8,1,1,0.507042254,0,0.430924444,0.012575649,0.087468095,0.3,1,0.665357614,0.589212929,0.642905269,0.678697589,0.206225681,0.705091208,1,??,??,0.665821274,??,??
176,1,1,0.507042254,0,0.402906667,0.038797102,0.008746686,0.3,1,0.662249246,0.591077127,0.644737906,0.684226693,0.175097276,0.705231819,1,??,??,0.664329405,??,??
176.2,1,1,0.507042254,0,0.368653333,0.01163957,0.134887386,0.3,1,0.660657155,0.592909729,0.646516642,0.685301797,0.237354086,0.70537243,1,??,??,0.664329405,??,??
176.4,1,1,0.507042254,0,0.333217778,0.068041395,0.013488616,0.3,1,0.658685994,0.594679137,0.648295378,0.679619106,0.20233463,0.705559912,1,??,??,0.663732657,??,??
176.6,1,1,0.507042254,0,0.30436,0.036749173,0.001348739,0.3,1,0.655501812,0.596416948,0.649993262,0.66395331,0.167315175,0.705700523,1,??,??,0.660898105,??,??
176.8,1,1,0.507042254,0,0.293551111,0.011024374,0.082081123,0.3,1,0.652393444,0.598123163,0.651718097,0.645369375,0.194552529,0.705841135,1,??,??,0.65970461,??,??
177,1,1,0.507042254,0,0.304337778,0.034258754,0.008207989,0.3,1,0.650801353,0.599860975,0.653442932,0.632468131,0.167315175,0.705981746,1,??,??,0.658361927,??,??
177.2,1,1,0.507042254,0,0.329888889,0.01027735,0.128070632,0.3,1,0.65428879,0.601630383,0.655194718,0.625403164,0.229571984,0.706169228,1,??,??,0.658212741,??,??
177.4,1,1,0.507042254,0,0.363688889,0.061941552,0.01280694,0.3,1,0.657093903,0.603431388,0.656973454,0.624174474,0.194552529,0.706309839,1,??,??,0.660898105,??,??
177.6,1,1,0.507042254,0,0.398804444,0.032115787,0.001280571,0.3,1,0.656259951,0.605295586,0.658833041,0.62678544,0.159533074,0.706497321,1,??,??,0.660301358,??,??
177.8,1,1,0.507042254,0,0.430897778,0.009634562,0.079917313,0.3,1,0.657397158,0.607222977,0.660692629,0.627706957,0.186770428,0.706684802,1,??,??,0.660748918,??,??
178,1,1,0.507042254,0,0.462044444,0.030612542,0.007991608,0.3,1,0.657700414,0.609181965,0.662633068,0.633696821,0.159533074,0.706872284,1,??,??,0.660898105,??,??
178.2,1,1,0.507042254,0,0.486222222,0.009183589,0.126936101,0.3,1,0.660581341,0.611172549,0.664573508,0.646444479,0.221789883,0.707059766,1,??,??,0.661942414,??,??
178.4,1,1,0.507042254,0,0.495511111,0.059553325,0.012693487,0.3,1,0.660657155,0.613163133,0.666540897,0.660881585,0.186770428,0.707247248,1,??,??,0.660301358,??,??
178.6,1,1,0.507042254,0,0.488088889,0.029689748,0.001269226,0.3,1,0.660126458,0.615153717,0.668481337,0.67577945,0.155642023,0.707434729,1,??,??,0.659406236,??,??
178.8,1,1,0.507042254,0,0.463466667,0.008906853,0.082487094,0.3,1,0.656563206,0.617112705,0.670421776,0.684687452,0.182879377,0.707622211,1,??,??,0.657615993,??,??
179,1,1,0.507042254,0,0.428746667,0.002672015,0,0.3,1,0.653075768,0.619008499,0.672308314,0.679772692,0.155642023,0.707809693,1,??,??,0.656124124,??,??
179.2,1,1,0.507042254,0,0.399711111,0.000801523,0.093158519,0.3,1,0.651711119,0.620872697,0.674140951,0.664106896,0.194552529,0.707997175,1,??,??,0.654781441,??,??
179.4,1,1,0.507042254,0,0.38884,0.031471977,0.009315729,0.3,1,0.650801353,0.622736895,0.675973588,0.652127169,0.167315175,0.708184656,1,??,??,0.653737133,??,??
179.6,1,1,0.507042254,0,0.391688889,0.009441522,0.133234798,0.3,1,0.649209261,0.624601093,0.677806226,0.648748272,0.229571984,0.708372138,1,??,??,0.651946889,??,??
179.8,1,1,0.507042254,0,0.398373333,0.064711978,0.013323357,0.3,1,0.649436703,0.626465291,0.679665813,0.648748272,0.19844358,0.70855962,1,??,??,0.652692824,??,??
180,1,1,0.507042254,0,0.405146667,0.0362096,0.001332213,0.3,1,0.650346469,0.628329489,0.681525401,0.649516203,0.163424125,0.708793972,1,0.324173638,0.204096262,0.65239445,1.750514493,1.856793443
