Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
150.6,1,1,0.577464789,0.117316223,0.175786667,0.025136071,0.000101839,0,0,0.622977665,0.781098929,0.802614203,0.727538013,0.194552529,0.858263797,1,??,??,0.62225869,??,??
150.8,1,1,0.577464789,0,0.091586667,0.022597621,1.01E-05,0,0,0.618049764,0.759644854,0.781835332,0.694056213,0.194552529,0.851139491,1,??,??,0.623750559,??,??
151,1,1,0.577464789,0,0.045986667,0.021112771,8.83E-07,0,0,0.61031675,0.738159184,0.76100256,0.654123791,0.194552529,0.843968314,1,??,??,0.623004625,??,??
151.2,1,1,0.577464789,0,0.046648889,0.021565482,0,0,0,0.609710239,0.716641916,0.740142838,0.616341576,0.19844358,0.836844007,1,??,??,0.625988363,??,??
151.4,1,1,0.577464789,0,0.090968889,0.022371777,0,0,0,0.611453958,0.695219438,0.719363967,0.585009983,0.19844358,0.82967283,1,??,??,0.630165597,??,??
151.6,1,1,0.577464789,0,0.171391111,0.022679375,0,0,0,0.616457673,0.673923347,0.698665948,0.562432806,0.19844358,0.822548524,1,??,??,0.635088766,??,??
151.8,1,1,0.577464789,0,0.277928889,0.0210535,0,0,0,0.620248366,0.652753642,0.678102682,0.548763631,0.194552529,0.815377347,1,??,??,0.640608683,??,??
152,1,1,0.577464789,0,0.400266667,0.017762916,0,0,0,0.627602311,0.631773516,0.657701118,0.545077561,0.190661479,0.80825304,1,??,??,0.646874534,??,??
152.2,1,1,0.577464789,0,0.526844444,0.011720302,0,0,1,0.637458113,0.632910992,0.658994745,0.507909691,0.178988327,0.806237612,1,??,??,0.653140385,??,??
152.4,1,1,0.577464789,0,0.697022222,0.003516121,0.038979884,0,1,0.648147867,0.634332838,0.660530926,0.483950238,0.194552529,0.806471964,1,??,??,0.657466806,??,??
152.6,1,1,0.577464789,0,0.8944,0.012954781,0.003897865,0,1,0.659065063,0.636007457,0.662282711,0.475656581,0.178988327,0.806846927,1,??,??,0.661942414,??,??
152.8,1,1,0.577464789,0,1,0.003886363,0.064331866,0,1,0.668693424,0.637840058,0.664142299,0.47365996,0.20233463,0.807221891,1,??,??,0.666268835,??,??
153,1,1,0.577464789,0,1,0.021896584,0.006433064,0,1,0.67096784,0.639672659,0.666028837,0.4687452,0.182879377,0.807549984,1,??,??,0.668208265,??,??
153.2,1,1,0.577464789,0,1,0.006568801,0.084275005,0,1,0.671043654,0.641505261,0.667915375,0.47734603,0.217898833,0.807878077,1,??,??,0.667909891,??,??
153.4,1,1,0.577464789,0,1,0.036378216,0.008427378,0,1,0.669072493,0.643337862,0.669801913,0.47611734,0.20233463,0.80825304,1,??,??,0.666418022,??,??
153.6,1,1,0.577464789,0,1,0.02166052,0.000842615,0,1,0.670209701,0.645170464,0.671688452,0.47611734,0.178988327,0.808581133,1,??,??,0.668357452,??,??
153.8,1,1,0.577464789,0,1,0.006498187,0.056956048,0,1,0.671119467,0.647003065,0.67357499,0.46997389,0.194552529,0.808909226,1,??,??,0.669849321,??,??
154,1,1,0.577464789,0,1,0.018968782,0.005695482,0,1,0.673545511,0.648835666,0.675434578,0.476578099,0.175097276,0.809190449,1,??,??,0.669998508,??,??
154.2,1,1,0.577464789,0,1,0.005690563,0.082066087,0,1,0.674985974,0.650668268,0.677321116,0.483335893,0.206225681,0.809518542,1,??,??,0.671341191,??,??
154.4,1,1,0.577464789,0,1,0.031743808,0.008206486,0,1,0.678094343,0.652500869,0.679207654,0.489325756,0.186770428,0.809799765,1,??,??,0.672982247,??,??
154.6,1,1,0.577464789,0,1,0.013941956,0.000820526,0,1,0.67862504,0.65433347,0.681067242,0.504991553,0.163424125,0.810034117,1,??,??,0.673280621,??,??
154.8,1,1,0.577464789,0,1,0.004182413,0.058184895,0,1,0.681126897,0.656166072,0.68295378,0.523575488,0.178988327,0.810268469,1,??,??,0.674026555,??,??
155,1,1,0.577464789,0,1,0.001254714,0,0,1,0.676805507,0.657998673,0.684813367,0.545845492,0.151750973,0.810502821,1,??,??,0.671639564,??,??
155.2,1,1,0.577464789,0,1,0.000376332,0.079088969,0,1,0.679155737,0.659831274,0.686699906,0.57656274,0.182879377,0.810784044,1,??,??,0.673280621,??,??
155.4,1,1,0.577464789,0,1,0.00011283,0,0,1,0.679762248,0.661663876,0.688559493,0.609276609,0.155642023,0.811018396,1,??,??,0.674026555,??,??
155.6,1,1,0.577464789,0,1,3.38E-05,0.087729174,0,1,0.674455277,0.663496477,0.690419081,0.643065581,0.190661479,0.811252748,1,??,??,0.670744443,??,??
155.8,1,1,0.577464789,0,1,0.026969396,0.008772794,0,1,0.677032949,0.665329078,0.692305619,0.676547381,0.171206226,0.811487101,1,??,??,0.672087125,??,??
156,1,1,0.577464789,0,0.974666667,0.008090645,0.109046052,0,1,0.678852481,0.667098487,0.694138256,0.707418215,0.221789883,0.811721453,1,0.287279278,0.043113159,0.672982247,1.720374155,1.940740456
156.2,1,1,0.577464789,0,0.913422222,0.049893112,0.010904482,0,1,0.669830632,0.668804702,0.695890042,0.731070496,0.206225681,0.811908934,1,??,??,0.6689542,??,??
156.4,1,1,0.577464789,0.058724878,0.456711111,0.037546271,0.001090325,0,1,0.637912996,0.669878985,0.697102816,0.701735524,0.19844358,0.812143287,1,??,??,0.654930628,??,??
156.6,1,1,0.577464789,0,0.402591111,0.02802504,0.000108909,0,1,0.632075329,0.670858479,0.698234739,0.674243588,0.186770428,0.812377639,1,??,??,0.650753394,??,??
156.8,1,1,0.577464789,0,0.379777778,0.008407338,0.052435694,0,1,0.630407424,0.671806376,0.699339712,0.647826755,0.210116732,0.812611991,1,??,??,0.648664777,??,??
157,1,1,0.577464789,0,0.3876,0.028493079,0.005243446,0,1,0.628133008,0.672754273,0.700471635,0.625863923,0.20233463,0.812846343,1,??,??,0.648068029,??,??
157.2,1,1,0.577464789,0,0.4208,0.022694704,0.000524222,0,1,0.629800913,0.673765364,0.701630508,0.614805713,0.194552529,0.813080695,1,??,??,0.649261525,??,??
157.4,1,1,0.577464789,0,0.466666667,0.013184713,5.23E-05,0,1,0.633439978,0.674839647,0.702843283,0.610505299,0.182879377,0.813361918,1,??,??,0.651797703,??,??
157.6,1,1,0.577464789,0,0.517555556,0.00395524,0.039190388,0,1,0.633894861,0.675977124,0.704136909,0.614652127,0.194552529,0.81359627,1,??,??,0.651350142,??,??
157.8,1,1,0.577464789,0,0.563688889,0.013679323,0.003918916,0,1,0.63328835,0.677177794,0.705457486,0.621717094,0.182879377,0.813830622,1,??,??,0.651200955,??,??
158,1,1,0.577464789,0,0.601733333,0.004103623,0.056081229,0,1,0.636851602,0.678441657,0.706831963,0.630010751,0.206225681,0.814111845,1,??,??,0.652543637,??,??
158.2,1,1,0.577464789,0,0.630222222,0.02317705,0.005608,0,1,0.637761368,0.679768713,0.708260342,0.635847028,0.19844358,0.814346197,1,??,??,0.651648516,??,??
158.4,1,1,0.577464789,0,0.651955556,0.012972154,0.000560677,0,1,0.641931131,0.681095769,0.709688721,0.644908616,0.178988327,0.814580549,1,??,??,0.652991198,??,??
158.6,1,1,0.577464789,0,0.663066667,0.003891677,0.043497505,0,1,0.640187412,0.682454422,0.711144051,0.655813239,0.190661479,0.814814902,1,??,??,0.652096076,??,??
158.8,1,1,0.577464789,0,0.661555556,0.012949672,0.004349627,0,1,0.638822762,0.683781478,0.71259938,0.666564276,0.178988327,0.815049254,1,??,??,0.650156646,??,??
159,1,1,0.577464789,0,0.647688889,0.00388483,0.061729279,0,1,0.638671135,0.685108534,0.714027759,0.674090002,0.20233463,0.815283606,1,??,??,0.650007459,??,??
159.2,1,1,0.577464789,0,0.625111111,0.023858671,0.006172805,0,1,0.632378584,0.686403994,0.715429187,0.679619106,0.194552529,0.815517958,1,??,??,0.647172908,??,??
159.4,1,1,0.577464789,0,0.596133333,0.014392623,0.000617157,0,1,0.628739519,0.687667857,0.716803665,0.686530487,0.182879377,0.815799181,1,??,??,0.645531851,??,??
159.6,1,1,0.577464789,0,0.559155556,0.004317613,0.042219449,0,1,0.625327895,0.688868527,0.718124242,0.690830902,0.19844358,0.816033533,1,??,??,0.644338356,??,??
159.8,1,1,0.577464789,0,0.517244444,0.016223904,0.004221822,0,1,0.623129293,0.690006003,0.719390918,0.691138074,0.186770428,0.816314756,1,??,??,0.644338356,??,??
160,1,1,0.577464789,0,0.475022222,0.007086404,0.000422059,0,1,0.616609301,0.691080287,0.720630643,0.687912763,0.178988327,0.816549108,1,??,??,0.642548113,??,??
160.2,1,1,0.507042254,0,0.436515556,0.002125799,0.031129751,0.8,1,0.752543555,0.694587507,0.723891659,0.688987867,0.171206226,0.81673659,1,??,??,0.696702969,??,??
160.4,1,1,0.507042254,0,0.396666667,0.000637678,0.02698803,0.8,1,0.750041698,0.698031533,0.727098774,0.686069728,0.159533074,0.816924071,1,??,??,0.700134268,??,??
160.6,1,1,0.507042254,0,0.360186667,0.000191232,0.037012909,0.8,1,0.747236585,0.701412367,0.730278938,0.67700814,0.155642023,0.817064683,1,??,??,0.698791586,??,??
160.8,1,1,0.507042254,0,0.334253333,5.73E-05,0.02919148,0.8,1,0.748601234,0.704761604,0.733405201,0.661649516,0.147859922,0.817252164,1,??,??,0.699835894,??,??
161,1,1,0.507042254,0,0.326071111,1.71E-05,0.046633184,0.8,1,0.749435187,0.708079244,0.736531465,0.647058824,0.151750973,0.817392776,1,??,??,0.698493212,??,??
161.2,1,1,0.507042254,0,0.334711111,5.06E-06,0.027440475,0.8,1,0.748828676,0.711428481,0.739657728,0.63047151,0.140077821,0.817533387,1,??,??,0.698344025,??,??
161.4,1,1,0.507042254,0,0.362635556,1.45E-06,0.058337989,0.8,1,0.750648209,0.714809315,0.742837892,0.621409922,0.151750973,0.817720869,1,??,??,0.69759809,??,??
161.6,1,1,0.507042254,0,0.400937778,3.63E-07,0.017477107,0.8,1,0.753908205,0.718253341,0.746045007,0.619566887,0.13618677,0.81786148,1,??,??,0.699686707,??,??
161.8,1,1,0.507042254,0,0.44148,3.73E-08,0.076299116,0.8,1,0.759290989,0.721760561,0.749306023,0.626324681,0.159533074,0.818002091,1,??,??,0.701178577,??,??
162,1,1,0.507042254,0,0.474133333,0,0,0.8,1,0.759366803,0.725299378,0.75259399,0.636461373,0.13229572,0.818189573,1,??,??,0.699388334,??,??
162.2,1,1,0.507042254,0,0.495022222,0,0.102985197,0.8,1,0.760352383,0.728869791,0.755935858,0.652434342,0.171206226,0.818330184,1,??,??,0.699239147,??,??
162.4,1,1,0.507042254,0,0.497377778,0,0,0.8,1,0.761717032,0.732440203,0.759250775,0.671479035,0.143968872,0.818470796,1,??,??,0.699686707,??,??
162.6,1,1,0.507042254,0,0.477866667,0,0.110004252,0.8,1,0.762323543,0.73597902,0.762565692,0.689141453,0.186770428,0.818611407,1,??,??,0.700731016,??,??
162.8,1,1,0.507042254,0,0.437862222,0.034979207,0.011000302,0.8,1,0.761489591,0.73948624,0.765799757,0.701428352,0.171206226,0.818798889,1,??,??,0.700581829,??,??
163,1,1,0.507042254,0,0.383617778,0.010493997,0.131347102,0.8,1,0.759139361,0.74289867,0.769006872,0.705421594,0.229571984,0.8189395,1,??,??,0.699388334,??,??
163.2,1,1,0.507042254,0,0.324875556,0.060893062,0.013134587,0.8,1,0.753756577,0.74621631,0.772106185,0.696360006,0.214007782,0.819080111,1,??,??,0.695957034,??,??
163.4,1,1,0.507042254,0,0.276671111,0.047854381,0.001313336,0.8,1,0.752998438,0.749470757,0.775151597,0.679772692,0.186770428,0.819220723,1,??,??,0.695061913,??,??
163.6,1,1,0.507042254,0,0.247657778,0.026376682,0.000131211,0.8,1,0.751633789,0.752693608,0.778170058,0.655045308,0.163424125,0.819361334,1,??,??,0.694912726,??,??
163.8,1,1,0.507042254,0,0.247284444,0.007912831,0.072947466,0.8,1,0.752316113,0.755916459,0.781188519,0.629089234,0.182879377,0.819501945,1,??,??,0.696255408,??,??
164,1,1,0.507042254,0,0.276897778,0.002373819,0,0.8,1,0.7522403,0.759170906,0.784260881,0.612041161,0.151750973,0.819689427,1,??,??,0.69565866,??,??
164.2,1,1,0.507042254,0,0.32612,0.000712064,0.087506368,0.8,1,0.754666343,0.762488546,0.787387145,0.607894333,0.182879377,0.819876909,1,??,??,0.695061913,??,??
164.4,1,1,0.507042254,0,0.380084444,0.000213551,0,0.8,1,0.760655638,0.765900976,0.790567309,0.612809092,0.155642023,0.82001752,1,??,??,0.698642399,??,??
164.6,1,1,0.507042254,0,0.428426667,6.40E-05,0.092028089,0.8,1,0.766038422,0.7693766,0.793801374,0.630932268,0.186770428,0.820205002,1,??,??,0.702670446,??,??
164.8,1,1,0.507042254,0,0.455733333,0.024734457,0.009202686,0.8,1,0.768919349,0.772883819,0.797062391,0.651819997,0.167315175,0.820345613,1,??,??,0.704162315,??,??
165,1,1,0.507042254,0,0.458844444,0.007420368,0.110359648,0.8,1,0.76854028,0.776391039,0.800350357,0.677776071,0.210116732,0.820533095,1,??,??,0.703118007,??,??
165.2,1,1,0.507042254,0,0.431911111,0.044233718,0.011035842,0.8,1,0.767630514,0.779866662,0.803584423,0.699431731,0.194552529,0.820720577,1,??,??,0.701327764,??,??
165.4,1,1,0.507042254,0,0.379982222,0.027399625,0.001103461,0.8,1,0.764143076,0.783279093,0.806764587,0.712486561,0.167315175,0.820861188,1,??,??,0.698940773,??,??
165.6,1,1,0.507042254,0,0.313062222,0.008219918,0.075567822,0.8,1,0.761262149,0.786596733,0.8098639,0.71417601,0.186770428,0.82104867,1,??,??,0.696553782,??,??
165.8,1,1,0.507042254,0,0.244168889,0.024334886,0.007556659,0.8,1,0.757850525,0.789787987,0.812882361,0.700506835,0.167315175,0.821189281,1,??,??,0.695061913,??,??
166,1,1,0.507042254,0,0.191222222,0.007300394,0.101493904,0.8,1,0.754969599,0.792916048,0.81581997,0.672861312,0.206225681,0.821329892,1,??,??,0.692078174,??,??
166.2,1,1,0.507042254,0,0.170137778,0.038543665,0.010149267,0.8,1,0.755121226,0.796044109,0.818730629,0.642144064,0.186770428,0.821517374,1,??,??,0.691481426,??,??
166.4,1,1,0.507042254,0,0.184622222,0.011562926,0.119017622,0.8,1,0.755045413,0.79917217,0.821695189,0.615727231,0.237354086,0.821657985,1,??,??,0.691928987,??,??
166.6,1,1,0.507042254,0,0.229648889,0.05491585,0.011901639,0.8,1,0.761641218,0.802331827,0.8246867,0.603286746,0.217898833,0.821798597,1,??,??,0.696702969,??,??
166.8,1,1,0.507042254,0,0.28884,0.040716268,0.001190041,0.8,1,0.766493306,0.805617871,0.827732112,0.60635847,0.194552529,0.821986079,1,??,??,0.699835894,??,??
167,1,1,0.507042254,0,0.344524444,0.019200758,0.000118881,0.8,1,0.769450046,0.808967108,0.830885325,0.618184611,0.167315175,0.82212669,1,??,??,0.70102939,??,??
167.2,1,1,0.507042254,0,0.386648889,0.005760156,0.060697266,0.8,1,0.772482601,0.812379538,0.83406549,0.633082476,0.175097276,0.822314172,1,??,??,0.701775324,??,??
167.4,1,1,0.507042254,0,0.411457778,0.001727965,0,0.8,1,0.77483283,0.815823565,0.837272605,0.647365996,0.147859922,0.822454783,1,??,??,0.701327764,??,??
167.6,1,1,0.507042254,0,0.419862222,0.000518318,0.082067454,0.8,1,0.776045852,0.819267591,0.84050667,0.660727999,0.175097276,0.822642265,1,??,??,0.702222885,??,??
167.8,1,1,0.507042254,0,0.412795556,0.000155424,0,0.8,1,0.774984458,0.822711618,0.843713785,0.672246967,0.143968872,0.822782876,1,??,??,0.700731016,??,??
168,1,1,0.507042254,0,0.392422222,4.66E-05,0.094070244,0.8,1,0.77286167,0.826155645,0.8469209,0.68069421,0.178988327,0.822970358,1,0.33604579,0.078648233,0.699537521,1.750543035,1.90870567
168.2,1,1,0.507042254,0,0.362168889,1.39E-05,0,0.8,1,0.773013298,0.829504882,0.850074114,0.682537245,0.151750973,0.823157839,1,??,??,0.699239147,??,??
168.4,1,1,0.507042254,0,0.329844444,4.10E-06,0.097359017,0.8,1,0.768843535,0.832854119,0.853173427,0.673168484,0.182879377,0.823345321,1,??,??,0.696255408,??,??
168.6,1,1,0.507042254,0,0.308431111,1.16E-06,0,0.8,1,0.767706327,0.836140162,0.85627274,0.661035171,0.155642023,0.823532803,1,??,??,0.694614352,??,??
168.8,1,1,0.507042254,0,0.301013333,2.76E-07,0.094518589,0.8,1,0.770587254,0.839426206,0.859345102,0.653816618,0.190661479,0.823673414,1,??,??,0.696106221,??,??
169,1,1,0.507042254,0,0.301875556,0.025093151,0.009451736,0.8,1,0.769829116,0.84271225,0.862444414,0.640608202,0.167315175,0.823860896,1,??,??,0.696106221,??,??
169.2,1,1,0.507042254,0,0.31804,0.007527874,0.110827129,0.8,1,0.773089112,0.84602989,0.865543727,0.631546613,0.210116732,0.824048378,1,??,??,0.697001343,??,??
169.4,1,1,0.507042254,0,0.344675556,0.043232236,0.01108259,0.8,1,0.774984458,0.849379127,0.868669991,0.630932268,0.194552529,0.82423586,1,??,??,0.69715053,??,??
169.6,1,1,0.507042254,0,0.372048889,0.026003682,0.001108136,0.8,1,0.776349108,0.852759961,0.871850155,0.635079097,0.167315175,0.824423341,1,??,??,0.695807847,??,??
169.8,1,1,0.507042254,0,0.394573333,0.007801033,0.073816818,0.8,1,0.776121666,0.856172391,0.875030319,0.642451236,0.186770428,0.824563953,1,??,??,0.694465165,??,??
170,1,1,0.507042254,0,0.408631111,0.002340197,0,0.8,1,0.777562129,0.859616418,0.878237434,0.653970204,0.159533074,0.824751434,1,??,??,0.694912726,??,??
170.2,1,1,0.507042254,0,0.409253333,0.000701998,0.083364647,0.3,0,0.708040818,0.839520996,0.858563536,0.707571802,0.186770428,0.820345613,1,??,??,0.664627779,??,??
170.4,1,1,0.507042254,0,0.347591111,0.000210526,0,0.3,0,0.702809662,0.819330785,0.838781835,0.747504224,0.163424125,0.813690011,1,??,??,0.660301358,??,??
170.6,1,1,0.507042254,0.05865019,0.173795556,6.31E-05,0.079725947,0.3,0,0.690679444,0.798919397,0.818811481,0.743818154,0.194552529,0.806893798,1,??,??,0.657317619,??,??
170.8,1,1,0.507042254,0.117667029,0.086897778,0.026081348,0.007972472,0.3,0,0.683552941,0.778350027,0.798733324,0.714790355,0.186770428,0.800050714,1,??,??,0.655378189,??,??
171,1,1,0.507042254,0,0.017392,0.007824231,0.089821905,0.3,0,0.678018529,0.757717463,0.778574316,0.669943173,0.229571984,0.7932545,1,??,??,0.65433388,??,??
171.2,1,1,0.507042254,0,0,0.045818716,0.008982067,0.3,0,0.677032949,0.737053303,0.758388357,0.624174474,0.221789883,0.786458287,1,??,??,0.65627331,??,??
171.4,1,1,0.507042254,0,0.035159556,0.038601915,0.000898084,0.3,0,0.679307365,0.71642074,0.7382563,0.589924743,0.206225681,0.779662074,1,??,??,0.660002984,??,??
171.6,1,1,0.507042254,0,0.109964444,0.02664136,8.97E-05,0.3,0,0.682870616,0.695914563,0.718205094,0.576255568,0.186770428,0.77286586,1,??,??,0.663732657,??,??
171.8,1,1,0.507042254,0,0.200471111,0.010979409,8.85E-06,0.3,0,0.686130612,0.675566369,0.69826169,0.581784672,0.167315175,0.766116517,1,??,??,0.665970461,??,??
172,1,1,0.507042254,0,0.28464,0.003293751,0.046618148,0.3,0,0.692650604,0.655312964,0.678426088,0.609890954,0.178988327,0.759320304,1,??,??,0.671490377,??,??
172.2,1,1,0.507042254,0,0.336084444,0.000988054,0,0.3,1,0.694166881,0.657082372,0.680204824,0.611580402,0.155642023,0.757304875,1,??,??,0.67089363,??,??
172.4,1,1,0.507042254,0,0.386195556,0.000296347,0.06985006,0.3,1,0.696971994,0.658914974,0.682064412,0.62432806,0.178988327,0.757398616,1,??,??,0.671639564,??,??
172.6,1,1,0.507042254,0,0.421115556,8.88E-05,0,0.3,1,0.70061106,0.660810768,0.68395095,0.643372754,0.155642023,0.757586097,1,??,??,0.674026555,??,??
172.8,1,1,0.507042254,0,0.434004444,2.66E-05,0.083543711,0.3,1,0.700383618,0.662706563,0.685864439,0.664260482,0.186770428,0.75782045,1,??,??,0.673280621,??,??
173,1,1,0.507042254,0,0.422813333,0.02470993,0.008354248,0.3,1,0.699777107,0.664602357,0.687750977,0.68315159,0.167315175,0.758054802,1,??,??,0.672982247,??,??
173.2,1,1,0.507042254,0,0.389688889,0.00741301,0.109613318,0.3,1,0.69727525,0.666466555,0.689610565,0.698049455,0.217898833,0.758242284,1,??,??,0.671639564,??,??
173.4,1,1,0.507042254,0,0.339431111,0.049876762,0.010961209,0.3,1,0.692498977,0.668235963,0.691389301,0.702657042,0.20233463,0.758476636,1,??,??,0.670147695,??,??
173.6,1,1,0.507042254,0,0.283822222,0.034982273,0.001095998,0.3,1,0.687874331,0.669942178,0.693114136,0.694824144,0.178988327,0.758710988,1,??,??,0.66746233,??,??
173.8,1,1,0.507042254,0,0.23744,0.010495019,0.073386243,0.3,1,0.687571075,0.671553604,0.694785069,0.676240209,0.210116732,0.75894534,1,??,??,0.667909891,??,??
174,1,1,0.507042254,0,0.212533333,0.035135561,0.007338501,0.3,1,0.684386893,0.673165029,0.696429053,0.651973583,0.194552529,0.759179692,1,??,??,0.666418022,??,??
174.2,1,1,0.507042254,0,0.215573333,0.0212773,0.000733727,0.3,1,0.68491759,0.674744858,0.698073036,0.632314545,0.175097276,0.759414045,1,??,??,0.666865583,??,??
174.4,1,1,0.507042254,0,0.241382222,0.006383221,0.057051731,0.3,1,0.687646889,0.67638788,0.69974397,0.622945784,0.194552529,0.759648397,1,??,??,0.668655826,??,??
174.6,1,1,0.507042254,0,0.277862222,0.020953351,0.00570505,0.3,1,0.68863247,0.678094095,0.701468805,0.622945784,0.178988327,0.759882749,1,??,??,0.66746233,??,??
174.8,1,1,0.507042254,0,0.314386667,0.006285832,0.083417956,0.3,1,0.692726418,0.679831906,0.70322059,0.633543235,0.210116732,0.760117101,1,??,??,0.670147695,??,??
175,1,1,0.507042254,0,0.338613333,0.03538491,0.008341673,0.3,1,0.694470137,0.681601314,0.704999326,0.649209031,0.194552529,0.760351453,1,??,??,0.670744443,??,??
175.2,1,1,0.507042254,0,0.344737778,0.019266161,0.000834044,0.3,1,0.694015254,0.683370723,0.706805013,0.661035171,0.171206226,0.760538935,1,??,??,0.669700134,??,??
175.4,1,1,0.507042254,0,0.337275556,0.005779777,0.057918349,0.3,1,0.694545951,0.685140131,0.708583749,0.674397174,0.186770428,0.760773287,1,??,??,0.667760704,??,??
175.6,1,1,0.507042254,0,0.314386667,0.017564664,0.005791712,0.3,1,0.6959106,0.686877942,0.710362485,0.683305176,0.167315175,0.760960769,1,??,??,0.667760704,??,??
175.8,1,1,0.507042254,0,0.281155556,0.00526943,0.085872917,0.3,1,0.695152462,0.688584157,0.712060369,0.683458762,0.20233463,0.761148251,1,??,??,0.666119648,??,??
176,1,1,0.507042254,0,0.247893333,0.033146904,0.008587169,0.3,1,0.694015254,0.690227179,0.713731303,0.675472278,0.182879377,0.761335732,1,??,??,0.665672087,??,??
176.2,1,1,0.507042254,0,0.223857778,0.009943898,0.10901598,0.3,1,0.691437582,0.691838605,0.715375286,0.663185379,0.237354086,0.761523214,1,??,??,0.664926152,??,??
176.4,1,1,0.507042254,0,0.214,0.054589858,0.010901475,0.3,1,0.687950145,0.693418433,0.716992319,0.648594686,0.221789883,0.761710696,1,??,??,0.662091601,??,??
176.6,1,1,0.507042254,0,0.220888889,0.043379392,0.001090024,0.3,1,0.688480842,0.695029859,0.718636302,0.63861158,0.19844358,0.761898178,1,??,??,0.660450545,??,??
176.8,1,1,0.507042254,0,0.239297778,0.024514744,0.000108879,0.3,1,0.690224561,0.696641284,0.720307236,0.633696821,0.175097276,0.762085659,1,??,??,0.660599731,??,??
177,1,1,0.507042254,0,0.263422222,0.007354249,0.059554534,0.3,1,0.693105487,0.698315903,0.72197817,0.633236062,0.190661479,0.762273141,1,??,??,0.662240788,??,??
177.2,1,1,0.507042254,0,0.288146667,0.019843546,0.00595533,0.3,1,0.694394323,0.700022118,0.723703005,0.635693442,0.171206226,0.762460623,1,??,??,0.66164404,??,??
177.4,1,1,0.507042254,0,0.310022222,0.00595289,0.088400324,0.3,1,0.692802232,0.701759929,0.72545479,0.642144064,0.206225681,0.762648105,1,??,??,0.661345666,??,??
177.6,1,1,0.507042254,0,0.324395556,0.035523891,0.008839909,0.3,1,0.693408743,0.703497741,0.727206576,0.651512824,0.186770428,0.762835586,1,??,??,0.661047292,??,??
177.8,1,1,0.507042254,0,0.327973333,0.010657505,0.114379714,0.3,1,0.692119907,0.705267149,0.728985312,0.65903855,0.237354086,0.763023068,1,??,??,0.660152171,??,??
178,1,1,0.507042254,0,0.322915556,0.056850346,0.011437848,0.3,1,0.691816652,0.707004961,0.730737097,0.665028413,0.221789883,0.76321055,1,??,??,0.660152171,??,??
178.2,1,1,0.507042254,0,0.310768889,0.041967098,0.001143662,0.3,1,0.692271535,0.708742772,0.732488883,0.667792966,0.194552529,0.763398032,1,??,??,0.660152171,??,??
178.4,1,1,0.507042254,0,0.295497778,0.021343725,0.000114243,0.3,1,0.691665024,0.710448987,0.734240668,0.665182,0.171206226,0.763585513,1,??,??,0.65970461,??,??
178.6,1,1,0.507042254,0,0.283213333,0.006402944,0.05675648,0.3,1,0.692195721,0.712123606,0.735938553,0.663185379,0.186770428,0.763772995,1,??,??,0.661494853,??,??
178.8,1,1,0.507042254,0,0.273275556,0.001920801,0,0.3,1,0.69492502,0.713829821,0.737636437,0.657963446,0.163424125,0.763960477,1,??,??,0.664776966,??,??
179,1,1,0.507042254,0,0.269311111,0.000576179,0.069722938,0.3,1,0.695455717,0.715472843,0.739334322,0.653970204,0.186770428,0.764147959,1,??,??,0.666119648,??,??
179.2,1,1,0.507042254,0,0.270066667,0.018698995,0.006972171,0.3,1,0.696744553,0.717147461,0.741032206,0.651819997,0.167315175,0.76433544,1,??,??,0.668208265,??,??
179.4,1,1,0.507042254,0,0.273213333,0.005609525,0.09287557,0.3,1,0.695455717,0.71882208,0.74273009,0.649976962,0.206225681,0.764476052,1,??,??,0.666716396,??,??
179.6,1,1,0.507042254,0,0.2786,0.037757809,0.009287434,0.3,1,0.696062228,0.720528295,0.744454925,0.64966979,0.186770428,0.764663534,1,??,??,0.665373713,??,??
179.8,1,1,0.507042254,0,0.284262222,0.018565124,0.00092862,0.3,1,0.696138042,0.722202913,0.74615281,0.648748272,0.163424125,0.764851015,1,??,??,0.666268835,??,??
180,1,1,0.507042254,0,0.291093333,0.005569568,0.061957552,0.3,1,0.69628967,0.723909128,0.747877645,0.648748272,0.182879377,0.765038497,1,0.359089307,0.101126472,0.665821274,1.795211244,1.889345307
180.2,1,1,0.507042254,0,0.297911111,0.00167084,0,0.3,1,0.697426878,0.725615343,0.749602479,0.651512824,0.159533074,0.765225979,1,??,??,0.667163956,??,??
180.4,1,1,0.507042254,0,0.301484444,0.00050117,0.075965592,0.3,1,0.697730133,0.727353155,0.751354265,0.652895101,0.186770428,0.76536659,1,??,??,0.667760704,??,??
