Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
99.2,1,1,0.577464789,0,0.338951111,0.019427624,0,0.2,1,0.908037786,0.865430187,0.852634416,0.635539856,0.20233463,0.770616079,1,??,??,0.610771296,??,??
99.4,1,1,0.577464789,0,0.360862222,0.019367331,0,0.2,1,0.908113599,0.866946823,0.854197548,0.642604823,0.20233463,0.771600358,1,??,??,0.610174549,??,??
99.6,1,1,0.577464789,0,0.374653333,0.01865914,0,0.2,1,0.908644297,0.868526652,0.85578763,0.650284135,0.20233463,0.772537767,1,??,??,0.609876175,??,??
99.8,1,1,0.577464789,0,0.379626667,0.017311228,0,0.2,1,0.910463829,0.870074884,0.857377712,0.655659653,0.19844358,0.773475176,1,??,??,0.61106967,??,??
100,1,1,0.577464789,0,0.378364444,0.015032345,0,0.2,1,0.909629877,0.871623116,0.858967794,0.663492551,0.19844358,0.774412585,1,??,??,0.610771296,??,??
100.2,1,1,0.577464789,0,0.36812,0.013213327,0,0.2,0,0.845642977,0.850927359,0.83899744,0.712486561,0.19844358,0.770991043,1,??,??,0.613904222,??,??
100.4,1,1,0.577464789,0,0.300715556,0.011682491,0,0.2,0,0.841397401,0.830136813,0.818946234,0.745968361,0.19844358,0.765413461,1,??,??,0.613755035,??,??
100.6,1,1,0.577464789,0.058695455,0.150355556,0.011709061,0,0.2,0,0.833361132,0.809156687,0.798706374,0.738442636,0.20233463,0.759648397,1,??,??,0.611666418,??,??
100.8,1,1,0.577464789,0.11772361,0.075177778,0.014495837,0,0.2,0,0.830707647,0.788050175,0.778385662,0.708186147,0.206225681,0.753930203,1,??,??,0.6130091,??,??
101,1,1,0.577464789,0,0.013375111,0.016952534,0,0.2,0,0.825779746,0.766848874,0.757957149,0.662878206,0.210116732,0.74816514,1,??,??,0.61450097,??,??
101.2,1,1,0.577464789,0,0.003944889,0.020770428,0,0.2,0,0.821761611,0.745647572,0.737555586,0.617416679,0.214007782,0.742400076,1,??,??,0.615694465,??,??
101.4,1,1,0.577464789,0,0.04696,0.024745698,0,0.2,0,0.819942078,0.724509463,0.717207923,0.585009983,0.214007782,0.736681882,1,??,??,0.616589587,??,??
101.6,1,1,0.577464789,0,0.127342222,0.027008229,0,0.2,0,0.819335567,0.703466144,0.696941113,0.573183843,0.214007782,0.730963689,1,??,??,0.617633895,??,??
101.8,1,1,0.577464789,0,0.221435556,0.027717442,0,0.2,0,0.820017892,0.682612405,0.676782105,0.582245431,0.214007782,0.725245496,1,??,??,0.621065195,??,??
102,1,1,0.577464789,0,0.304986667,0.02694487,0,0.2,0,0.821989052,0.661821859,0.656757849,0.610505299,0.210116732,0.719527302,1,??,??,0.624794868,??,??
102.2,1,1,0.577464789,0,0.3558,0.024801903,0,0.2,1,0.824415096,0.663370091,0.658347932,0.610966057,0.206225681,0.718355541,1,??,??,0.627181859,??,??
102.4,1,1,0.577464789,0,0.406577778,0.021674827,0,0.2,1,0.825021607,0.665013113,0.659964964,0.62064199,0.20233463,0.719152339,1,??,??,0.627331046,??,??
102.6,1,1,0.577464789,0,0.445733333,0.019314191,0,0.2,1,0.825855559,0.666656134,0.661662849,0.637536477,0.20233463,0.720136618,1,??,??,0.627032672,??,??
102.8,1,1,0.577464789,0,0.465466667,0.016440551,0,0.2,1,0.828281603,0.66836235,0.663387684,0.653048687,0.19844358,0.721074027,1,??,??,0.628524541,??,??
103,1,1,0.577464789,0,0.467333333,0.013313475,0,0.2,1,0.824566724,0.670068565,0.665085568,0.668868069,0.19844358,0.722058306,1,??,??,0.626286737,??,??
103.2,1,1,0.577464789,0,0.4508,0.012274182,0,0.2,1,0.82449091,0.671743183,0.666783452,0.682230072,0.19844358,0.722995715,1,??,??,0.626435924,??,??
103.4,1,1,0.577464789,0,0.418844444,0.011571101,0,0.2,1,0.820700217,0.673386205,0.668454386,0.692059591,0.19844358,0.723979994,1,??,??,0.624944055,??,??
103.6,1,1,0.577464789,0,0.37548,0.012858721,0,0.2,1,0.819411381,0.674966034,0.670071419,0.692981109,0.20233463,0.724964273,1,??,??,0.623899746,??,??
103.8,1,1,0.577464789,0,0.331093333,0.013797866,0,0.2,1,0.815241619,0.676482669,0.6716076,0.683919521,0.20233463,0.725901682,1,??,??,0.620468447,??,??
104,1,1,0.577464789,0,0.297297778,0.014973074,0,0.2,1,0.812815575,0.677936112,0.673116831,0.668407311,0.206225681,0.726885961,1,??,??,0.619424138,??,??
104.2,1,1,0.577464789,0,0.281408889,0.016782895,0,0.2,1,0.810996043,0.679389554,0.674626061,0.651359238,0.206225681,0.72787024,1,??,??,0.619424138,??,??
104.4,1,1,0.577464789,0,0.285106667,0.018671403,0,0.2,1,0.805916514,0.6808114,0.676135292,0.632468131,0.210116732,0.72890139,1,??,??,0.615843652,??,??
104.6,1,1,0.577464789,0,0.310702222,0.021437742,0,0.2,1,0.80682628,0.682296439,0.677671473,0.621717094,0.210116732,0.729885669,1,??,??,0.615992839,??,??
104.8,1,1,0.577464789,0,0.348724444,0.022196007,0,0.2,1,0.806295583,0.683844671,0.679234605,0.622024267,0.210116732,0.730916819,1,??,??,0.615097717,??,??
105,1,1,0.577464789,0,0.386328889,0.022427982,0,0.2,1,0.809328138,0.6854245,0.680878588,0.628782061,0.210116732,0.731947968,1,??,??,0.616738774,??,??
105.2,1,1,0.577464789,0,0.416191111,0.021022842,0,0.2,1,0.811450926,0.687035925,0.682522571,0.642758409,0.206225681,0.732932247,1,??,??,0.617932269,??,??
105.4,1,1,0.577464789,0,0.429777778,0.019099588,0,0.2,1,0.813422086,0.688710544,0.684193505,0.65903855,0.206225681,0.733916527,1,??,??,0.620766821,??,??
105.6,1,1,0.577464789,0,0.42464,0.017611672,0,0.2,1,0.812436506,0.690353566,0.685864439,0.673782829,0.206225681,0.734900806,1,??,??,0.621512755,??,??
105.8,1,1,0.577464789,0,0.402511111,0.01730714,0,0.2,1,0.812436506,0.691964991,0.687508422,0.686530487,0.20233463,0.735885085,1,??,??,0.621363569,??,??
106,1,1,0.577464789,0,0.36548,0.016553985,0,0.2,1,0.810465345,0.693513223,0.689125455,0.690830902,0.206225681,0.736869364,1,??,??,0.620468447,??,??
106.2,1,1,0.577464789,0,0.323586667,0.016939249,0,0.2,1,0.808039302,0.694998262,0.690661636,0.68438028,0.206225681,0.737806773,1,??,??,0.618529017,??,??
106.4,1,1,0.577464789,0,0.289168889,0.017380718,0,0.2,1,0.805764886,0.696451705,0.692170866,0.669175242,0.206225681,0.738744182,1,??,??,0.616887961,??,??
106.6,1,1,0.577464789,0,0.272382222,0.01869593,0,0.2,1,0.805082561,0.697873551,0.693653146,0.653970204,0.210116732,0.739728461,1,??,??,0.616142026,??,??
106.8,1,1,0.577464789,0,0.273182222,0.020152166,0,0.2,1,0.800761171,0.699295396,0.695135426,0.637690063,0.210116732,0.74066587,1,??,??,0.613755035,??,??
107,1,1,0.577464789,0,0.292724444,0.022600687,0,0.2,1,0.799699777,0.700748839,0.696644657,0.621717094,0.214007782,0.741697019,1,??,??,0.612859913,??,??
107.2,1,1,0.577464789,0,0.330826667,0.024499415,0,0.2,1,0.800003033,0.702265474,0.698207789,0.614191368,0.214007782,0.742681298,1,??,??,0.612412353,??,??
107.4,1,1,0.577464789,0,0.377417778,0.0249276,0,0.2,1,0.802277448,0.703845303,0.699824821,0.618645369,0.210116732,0.743665578,1,??,??,0.616142026,??,??
107.6,1,1,0.577464789,0,0.418968889,0.024232694,0,0.2,1,0.806750466,0.705456728,0.701495755,0.630625096,0.206225681,0.744649857,1,??,??,0.61837983,??,??
107.8,1,1,0.577464789,0,0.446533333,0.021423435,0,0.2,1,0.806447211,0.707131347,0.70319364,0.645369375,0.206225681,0.745634136,1,??,??,0.618230643,??,??
108,1,1,0.577464789,0,0.4572,0.019479742,0,0.2,1,0.807356977,0.708837562,0.704918475,0.661035171,0.20233463,0.746571545,1,0.195970888,0.099129544,0.620020886,1.443545424,1.487094695
108.2,1,1,0.577464789,0,0.449777778,0.017736346,0,0.2,1,0.805764886,0.71051218,0.706616359,0.676700968,0.20233463,0.747555824,1,??,??,0.616738774,??,??
108.4,1,1,0.577464789,0,0.424217778,0.01576915,0,0.2,1,0.803566284,0.712123606,0.708287293,0.686069728,0.20233463,0.748493233,1,??,??,0.615992839,??,??
108.6,1,1,0.577464789,0,0.387822222,0.015300088,0,0.2,1,0.80114024,0.713735031,0.709904326,0.686376901,0.20233463,0.749477512,1,??,??,0.614650157,??,??
108.8,1,1,0.577464789,0,0.351168889,0.015343009,0,0.2,1,0.798259314,0.715251667,0.711494408,0.680233451,0.20233463,0.750414921,1,??,??,0.612412353,??,??
109,1,1,0.577464789,0,0.321546667,0.016156458,0,0.2,1,0.796212339,0.716768302,0.713057539,0.66763938,0.20233463,0.7513992,1,??,??,0.610472923,??,??
109.2,1,1,0.577464789,0,0.306546667,0.016742018,0,0.2,1,0.794468621,0.718221745,0.714593721,0.652895101,0.206225681,0.752336608,1,??,??,0.610174549,??,??
109.4,1,1,0.577464789,0,0.308497778,0.017820144,0,0.2,1,0.793179785,0.719706784,0.716102951,0.641990478,0.206225681,0.753320888,1,??,??,0.608682679,??,??
109.6,1,1,0.577464789,0,0.323128889,0.018789946,0,0.2,1,0.79719792,0.721191823,0.717666083,0.635539856,0.206225681,0.754258296,1,??,??,0.611218857,??,??
109.8,1,1,0.577464789,0,0.345053333,0.017675031,0,0.2,1,0.794316993,0.722708458,0.719229214,0.62924282,0.206225681,0.755195705,1,??,??,0.609577801,??,??
110,1,1,0.577464789,0,0.374448889,0.017882481,0,0.2,1,0.798941638,0.724288287,0.720846247,0.633696821,0.20233463,0.756133114,1,??,??,0.611815605,??,??
110.2,1,1,0.577464789,0,0.398577778,0.015574985,0,0.2,1,0.798486755,0.725899712,0.72249023,0.641990478,0.20233463,0.757070523,1,??,??,0.61062211,??,??
110.4,1,1,0.577464789,0,0.413128889,0.013584284,0,0.2,1,0.800912799,0.727511138,0.724134214,0.656888343,0.19844358,0.757961061,1,??,??,0.612113979,??,??
110.6,1,1,0.577464789,0,0.410311111,0.011130654,0,0.2,1,0.801746751,0.729122563,0.725778197,0.670250346,0.19844358,0.758851599,1,??,??,0.61256154,??,??
110.8,1,1,0.577464789,0,0.392182222,0.008810588,0,0.2,1,0.799017452,0.730702392,0.72742218,0.677776071,0.19844358,0.759742138,1,??,??,0.610771296,??,??
111,1,1,0.577464789,0,0.365377778,0.008049973,0,0.2,1,0.798638383,0.732282221,0.729012262,0.678083244,0.19844358,0.760585805,1,??,??,0.610323736,??,??
111.2,1,1,0.577464789,0,0.338168889,0.00730254,0,0.2,1,0.796667223,0.733798856,0.730575394,0.671171863,0.19844358,0.761476344,1,??,??,0.609876175,??,??
111.4,1,1,0.577464789,0,0.319008889,0.007831588,0,0.2,1,0.796970478,0.735283895,0.732111575,0.661803102,0.19844358,0.762320012,1,??,??,0.609428614,??,??
111.6,1,1,0.577464789,0,0.31076,0.00746942,0,0.2,1,0.798638383,0.736737338,0.733620806,0.652741514,0.19844358,0.76316368,1,??,??,0.610025362,??,??
111.8,1,1,0.577464789,0,0.312862222,0.006239743,0,0.2,1,0.799927219,0.738222377,0.735156987,0.645676547,0.19844358,0.764007347,1,??,??,0.610771296,??,??
112,1,1,0.577464789,0,0.323133333,0.004733228,0,0.2,1,0.804021167,0.739707416,0.736693168,0.643987099,0.194552529,0.764757274,1,??,??,0.61256154,??,??
112.2,1,1,0.577464789,0,0.335271111,0.001666241,0,0.2,1,0.805234189,0.741224051,0.738229349,0.644601444,0.194552529,0.765507201,1,??,??,0.613755035,??,??
112.4,1,1,0.577464789,0,0.346724444,0,0,0.2,1,0.806977908,0.742772283,0.739792481,0.650284135,0.190661479,0.766257128,1,??,??,0.614650157,??,??
112.6,1,1,0.577464789,0,0.35164,0,0,0.2,1,0.807053722,0.744288919,0.741355612,0.653970204,0.190661479,0.767007055,1,??,??,0.615246904,??,??
112.8,1,1,0.577464789,0,0.3524,0,0,0.2,1,0.806371397,0.745837151,0.742918744,0.654123791,0.186770428,0.767710112,1,??,??,0.614351783,??,??
113,1,1,0.577464789,0,0.353048889,0,0,0.2,1,0.807887674,0.747353787,0.744481876,0.655198894,0.186770428,0.768460039,1,??,??,0.616589587,??,??
113.2,1,1,0.577464789,0,0.352262222,0,0.015749339,0.2,1,0.807432791,0.748902019,0.746045007,0.658270619,0.194552529,0.769163096,1,??,??,0.616291213,??,??
113.4,1,1,0.577464789,0,0.347946667,0.00503776,0.001574811,0.2,1,0.809024882,0.750418655,0.747581189,0.661342344,0.186770428,0.769866152,1,??,??,0.617335521,??,??
113.6,1,1,0.577464789,0,0.340208889,0,0.000157358,0.2,1,0.807508605,0.75193529,0.74914432,0.66272462,0.182879377,0.770569209,1,??,??,0.617186334,??,??
113.8,1,1,0.577464789,0,0.330826667,0,0.013854809,0.2,1,0.805234189,0.753451926,0.750680501,0.659345723,0.190661479,0.771319136,1,??,??,0.617186334,??,??
114,1,1,0.577464789,0,0.325306667,0.004745696,0.001385358,0.2,1,0.807887674,0.754936965,0.752189732,0.658884964,0.186770428,0.772022192,1,??,??,0.619274952,??,??
114.2,1,1,0.577464789,0,0.320386667,0,0.000138413,0.2,1,0.806295583,0.756422004,0.753725913,0.659806481,0.182879377,0.772725249,1,??,??,0.618230643,??,??
114.4,1,1,0.577464789,0,0.31432,0,0.013927255,0.2,1,0.806371397,0.757907043,0.755235144,0.657349102,0.190661479,0.773428305,1,??,??,0.618230643,??,??
114.6,1,1,0.577464789,0,0.311217778,0.003754944,0.001392603,0.2,1,0.803642098,0.759360485,0.756744374,0.652895101,0.186770428,0.774131362,1,??,??,0.615992839,??,??
114.8,1,1,0.577464789,0,0.313177778,0,0.000139137,0.2,1,0.802883959,0.760845524,0.758280555,0.645062202,0.186770428,0.774834418,1,??,??,0.615694465,??,??
115,1,1,0.577464789,0,0.324284444,0,0.013715385,0.2,1,0.802732332,0.762330563,0.759789786,0.643372754,0.190661479,0.775537475,1,??,??,0.615396091,??,??
115.2,1,1,0.577464789,0,0.337204444,0.004152573,0.001371415,0.2,1,0.803035587,0.763847199,0.761352917,0.645676547,0.186770428,0.776240532,1,??,??,0.615694465,??,??
115.4,1,1,0.577464789,0,0.347391111,0,0.000137019,0.2,1,0.802201635,0.765395431,0.762889099,0.650284135,0.186770428,0.776943588,1,??,??,0.614799344,??,??
115.6,1,1,0.577464789,0,0.352404444,0,0.013919054,0.2,1,0.800382102,0.766912067,0.764479181,0.657195515,0.194552529,0.777693515,1,??,??,0.61450097,??,??
115.8,1,1,0.577464789,0,0.349266667,0.004644832,0.001391782,0.2,1,0.799396522,0.768428702,0.766042312,0.662878206,0.190661479,0.778396572,1,??,??,0.614202596,??,??
116,1,1,0.577464789,0,0.339635556,0.000332012,0.000139055,0.2,1,0.796743036,0.769945338,0.767578493,0.664106896,0.190661479,0.779146499,1,??,??,0.6130091,??,??
116.2,1,1,0.577464789,0,0.328657778,0,1.38E-05,0.2,1,0.795150945,0.771461974,0.769141625,0.659192136,0.190661479,0.779896426,1,??,??,0.612263166,??,??
116.4,1,1,0.577464789,0,0.32336,0,1.26E-06,0.2,1,0.794241179,0.772947013,0.770677806,0.656427584,0.190661479,0.780693223,1,??,??,0.61256154,??,??
116.6,1,1,0.577464789,0,0.32128,0,2.50E-09,0.2,1,0.796288153,0.774432052,0.772187037,0.656273998,0.186770428,0.78144315,1,??,??,0.614799344,??,??
116.8,1,1,0.577464789,0,0.319213333,0,0,0.2,1,0.796136526,0.775917091,0.773723218,0.657041929,0.186770428,0.782193077,1,??,??,0.615992839,??,??
117,1,1,0.577464789,0,0.316324444,0,0,0.2,1,0.796212339,0.77740213,0.775259399,0.657195515,0.186770428,0.782943004,1,??,??,0.616142026,??,??
117.2,1,1,0.577464789,0,0.313271111,0,0,0.2,1,0.800685357,0.778887169,0.77676863,0.660420826,0.186770428,0.783646061,1,??,??,0.618827391,??,??
117.4,1,1,0.577464789,0,0.306493333,0,0.01694128,0.2,1,0.798941638,0.780340611,0.77827786,0.65903855,0.194552529,0.784349117,1,??,??,0.618081456,??,??
117.6,1,1,0.577464789,0,0.301457778,0.006261817,0.001694005,0.2,1,0.796136526,0.781794054,0.779787091,0.656888343,0.190661479,0.785052174,1,??,??,0.615992839,??,??
117.8,1,1,0.577464789,0,0.298848889,0.002269685,0.000169277,0.2,1,0.797652803,0.783247496,0.781296321,0.654123791,0.186770428,0.78575523,1,??,??,0.617633895,??,??
118,1,1,0.577464789,0,0.299444444,0,1.68E-05,0.2,1,0.795909084,0.784700938,0.782805552,0.650744893,0.186770428,0.786458287,1,??,??,0.616589587,??,??
118.2,1,1,0.577464789,0,0.303951111,0,1.56E-06,0.2,1,0.795378387,0.786154381,0.784314782,0.651512824,0.186770428,0.787161344,1,??,??,0.615843652,??,??
118.4,1,1,0.577464789,0,0.307386667,0,0.014990707,0.2,1,0.795150945,0.78763942,0.785824013,0.652741514,0.194552529,0.7878644,1,??,??,0.615246904,??,??
118.6,1,1,0.577464789,0,0.309457778,0.005153033,0.001498948,0.2,1,0.794923504,0.789092862,0.787333243,0.651052066,0.190661479,0.788614327,1,??,??,0.615843652,??,??
118.8,1,1,0.577464789,0,0.313497778,0.000942262,0.000149772,0.2,1,0.796060712,0.790577901,0.788869425,0.651512824,0.186770428,0.789270513,1,??,??,0.617037148,??,??
119,1,1,0.577464789,0,0.317004444,0,1.49E-05,0.2,1,0.796515595,0.79206294,0.790378655,0.653048687,0.186770428,0.78997357,1,??,??,0.618081456,??,??
119.2,1,1,0.577464789,0,0.318835556,0,0.01510416,0.2,1,0.796060712,0.793547979,0.791914836,0.650591307,0.190661479,0.790676626,1,??,??,0.617633895,??,??
119.4,1,1,0.577464789,0,0.323457778,0.0045361,0.001510293,0.2,1,0.795075132,0.795033018,0.793451017,0.648901858,0.186770428,0.791379683,1,??,??,0.615992839,??,??
119.6,1,1,0.577464789,0,0.32996,0,0.000150906,0.2,1,0.796136526,0.796518057,0.794987198,0.645215789,0.186770428,0.792082739,1,??,??,0.618081456,??,??
119.8,1,1,0.577464789,0,0.340911111,0,0.014331859,0.2,1,0.795681642,0.798034693,0.79655033,0.641836891,0.190661479,0.792785796,1,??,??,0.618529017,??,??
120,1,1,0.577464789,0,0.355715556,0.003981912,0.001433063,0.2,1,0.794923504,0.799582925,0.798113462,0.639533098,0.186770428,0.793441982,1,0.214562348,0.10640041,0.617037148,1.507251139,1.590005243
120.2,1,1,0.577464789,0,0.373182222,0,0.000143183,0.2,1,0.796060712,0.801131157,0.799703544,0.643987099,0.182879377,0.794145039,1,??,??,0.617932269,??,??
120.4,1,1,0.577464789,0,0.385306667,0,0.015806749,0.2,1,0.795150945,0.802710986,0.801320577,0.645215789,0.190661479,0.794848095,1,??,??,0.617484708,??,??
120.6,1,1,0.577464789,0,0.396146667,0.003986307,0.001580552,0.2,1,0.794923504,0.804290815,0.802937609,0.644908616,0.186770428,0.795551152,1,??,??,0.616589587,??,??
120.8,1,1,0.577464789,0,0.407426667,0.001195851,0.030256299,0.2,1,0.792042577,0.80590224,0.804581593,0.647058824,0.20233463,0.796301079,1,??,??,0.614948531,??,??
121,1,1,0.577464789,0,0.416048889,0.014046192,0.003025507,0.2,1,0.788858395,0.807513666,0.806252527,0.645522961,0.19844358,0.797004135,1,??,??,0.613307474,??,??
121.2,1,1,0.577464789,0,0.426488889,0.008132033,0.000302428,0.2,1,0.789692347,0.809156687,0.80792346,0.645830134,0.190661479,0.797754062,1,??,??,0.615246904,??,??
121.4,1,1,0.577464789,0,0.436622222,0.002620306,3.01E-05,0.2,1,0.791587694,0.810799709,0.809594394,0.653663032,0.186770428,0.798503989,1,??,??,0.616291213,??,??
121.6,1,1,0.577464789,0,0.437693333,0,2.89E-06,0.2,1,0.790753741,0.812442731,0.811265328,0.664567655,0.182879377,0.799253916,1,??,??,0.614948531,??,??
121.8,1,1,0.577464789,0,0.426066667,0,0.015217613,0.2,1,0.790374672,0.814085753,0.812936262,0.675625864,0.190661479,0.800003843,1,??,??,0.615246904,??,??
122,1,1,0.577464789,0,0.401715556,0.004198049,0.001521638,0.2,1,0.790905369,0.815697178,0.814580245,0.678390416,0.186770428,0.8007069,1,??,??,0.614948531,??,??
122.2,1,1,0.577464789,0,0.374155556,0.001259312,0.030227594,0.2,1,0.78719049,0.817245411,0.816170327,0.669789587,0.20233463,0.801409956,1,??,??,0.612113979,??,??
122.4,1,1,0.577464789,0,0.356675556,0.014345615,0.003022636,0.2,1,0.789616533,0.818793643,0.81776041,0.657041929,0.194552529,0.802113013,1,??,??,0.614053409,??,??
122.6,1,1,0.577464789,0,0.353951111,0.006741915,0.000302141,0.2,1,0.790223044,0.820310278,0.819323541,0.644447857,0.186770428,0.80281607,1,??,??,0.613755035,??,??
122.8,1,1,0.577464789,0,0.365693333,0,3.01E-05,0.2,1,0.786811421,0.821858511,0.820913624,0.636461373,0.182879377,0.803519126,1,??,??,0.611368044,??,??
123,1,1,0.577464789,0,0.386577778,0,0.012298452,0.2,1,0.789313278,0.823438339,0.822530656,0.632468131,0.186770428,0.804175312,1,??,??,0.612859913,??,??
123.2,1,1,0.577464789,0,0.412217778,0.001119309,0.001229722,0.2,1,0.789843975,0.825049765,0.82417464,0.630778682,0.182879377,0.804878369,1,??,??,0.611964792,??,??
123.4,1,1,0.577464789,0,0.439826667,0.000335731,0.026319613,0.2,1,0.79348304,0.826692787,0.825845573,0.634464752,0.194552529,0.805534555,1,??,??,0.614053409,??,??
123.6,1,1,0.577464789,0,0.463022222,0.00718829,0.002631838,0.2,1,0.794999318,0.828367405,0.827543458,0.643065581,0.182879377,0.806190741,1,??,??,0.615694465,??,??
123.8,1,1,0.577464789,0,0.476222222,0.002156456,0.044022396,0.2,1,0.796363967,0.83007362,0.829268293,0.65658117,0.20233463,0.806800057,1,??,??,0.614202596,??,??
124,1,1,0.577464789,0,0.473777778,0.016706251,0.004402117,0.2,1,0.798107686,0.831779835,0.830966177,0.672400553,0.186770428,0.807409372,1,??,??,0.615694465,??,??
124.2,1,1,0.577464789,0,0.4532,0.002545603,0.000440089,0.2,1,0.798410941,0.833454454,0.832664061,0.683919521,0.175097276,0.808018688,1,??,??,0.615694465,??,??
124.4,1,1,0.577464789,0,0.419257778,0.00076361,0.023643214,0.2,1,0.799320708,0.835065879,0.834308045,0.689909384,0.178988327,0.808581133,1,??,??,0.617037148,??,??
124.6,1,1,0.577464789,0,0.378395556,0.000229012,0.004555347,0.2,1,0.796667223,0.836645708,0.835898127,0.682383658,0.175097276,0.809143579,1,??,??,0.615396091,??,??
124.8,1,1,0.577464789,0,0.346404444,6.86E-05,0.034664566,0.2,1,0.794392807,0.838162343,0.837434308,0.663492551,0.186770428,0.809706024,1,??,??,0.614799344,??,??
125,1,1,0.577464789,0,0.336124444,0.009370192,0.003466334,0.2,1,0.794544435,0.839647382,0.838970489,0.648901858,0.175097276,0.81031534,1,??,??,0.615396091,??,??
125.2,1,1,0.577464789,0,0.342693333,0.002810996,0.057135113,0.2,1,0.793937924,0.841164018,0.840533621,0.636307787,0.20233463,0.810877785,1,??,??,0.615396091,??,??
125.4,1,1,0.577464789,0,0.363915556,0.024651681,0.005713388,0.2,1,0.797880244,0.84271225,0.842096752,0.629396406,0.186770428,0.81144023,1,??,??,0.616887961,??,??
125.6,1,1,0.577464789,0,0.392955556,0.007395433,0.09015953,0.2,1,0.799623963,0.844292079,0.843713785,0.625710336,0.229571984,0.811955805,1,??,??,0.617633895,??,??
125.8,1,1,0.577464789,0,0.42632,0.044875484,0.00901583,0.2,1,0.803566284,0.845935101,0.845357768,0.628167716,0.20233463,0.81247138,1,??,??,0.620617634,??,??
126,1,1,0.577464789,0,0.456755556,0.021775997,0.00090146,0.2,1,0.800306288,0.847578123,0.847028702,0.636768546,0.182879377,0.813033825,1,??,??,0.619871699,??,??
